Frequency (Hz),Level (dBm)
550.41,-99.50
550.42,-101.65
550.43,-101.90
550.44,-102.31
550.45,-102.30
550.46,-101.45
550.47,-99.87
550.49,-100.46
550.50,-101.87
550.51,-100.28
550.52,-100.43
550.53,-101.85
550.54,-101.54
550.55,-101.96
550.56,-99.91
550.57,-100.76
550.58,-100.56
550.59,-101.42
550.61,-101.71
550.62,-103.09
550.63,-103.02
550.64,-103.01
550.65,-102.24
550.66,-101.61
550.67,-101.61
550.68,-102.35
550.69,-101.74
550.70,-103.46
550.71,-104.38
550.72,-101.53
550.74,-99.77
550.75,-103.34
550.76,-102.16
550.77,-101.89
550.78,-102.50
550.79,-102.57
550.80,-98.59
550.81,-98.08
550.82,-100.37
550.83,-100.78
550.84,-101.98
550.85,-101.56
550.87,-102.52
550.88,-99.10
550.89,-99.14
550.90,-102.97
550.91,-101.63
550.92,-101.74
550.93,-101.52
550.94,-101.50
550.95,-103.35
550.96,-102.58
550.97,-102.02
550.98,-100.23
551.00,-100.41
551.01,-100.42
551.02,-101.05
551.03,-99.41
551.04,-99.56
551.05,-100.15
551.06,-100.33
551.07,-102.90
551.08,-100.39
551.09,-100.31
551.10,-100.81
551.11,-100.78
551.13,-99.27
551.14,-101.75
551.15,-103.34
551.16,-103.31
551.17,-102.71
551.18,-102.49
551.19,-102.69
551.20,-103.27
551.21,-101.87
551.22,-101.75
551.23,-102.12
551.25,-102.28
551.26,-103.25
551.27,-102.08
551.28,-101.44
551.29,-101.88
551.30,-101.81
551.31,-101.41
551.32,-102.65
551.33,-103.10
551.34,-101.84
551.35,-101.57
551.36,-100.41
551.38,-103.21
551.39,-103.65
551.40,-101.43
551.41,-101.27
551.42,-102.33
551.43,-101.24
551.44,-100.78
551.45,-98.13
551.46,-96.59
551.47,-96.22
551.48,-99.51
551.49,-100.13
551.51,-100.55
551.52,-99.81
551.53,-95.99
551.54,-94.36
551.55,-97.03
551.56,-99.68
551.57,-99.90
551.58,-99.18
551.59,-97.73
551.60,-95.21
551.61,-95.29
551.62,-97.06
551.64,-99.83
551.65,-100.37
551.66,-100.38
551.67,-100.28
551.68,-100.72
551.69,-100.38
551.70,-99.99
551.71,-101.30
551.72,-102.18
551.73,-101.86
551.74,-99.81
551.75,-99.88
551.77,-101.00
551.78,-101.95
551.79,-101.72
551.80,-101.46
551.81,-101.14
551.82,-100.89
551.83,-101.13
551.84,-101.97
551.85,-101.20
551.86,-100.06
551.87,-99.44
551.89,-100.57
551.90,-101.71
551.91,-98.91
551.92,-100.37
551.93,-101.20
551.94,-101.86
551.95,-101.64
551.96,-101.25
551.97,-99.52
551.98,-99.50
551.99,-99.88
552.00,-100.68
552.02,-101.76
552.03,-103.41
552.04,-103.50
552.05,-103.91
552.06,-101.94
552.07,-102.26
552.08,-104.39
552.09,-103.05
552.10,-103.07
552.11,-102.72
552.12,-100.78
552.13,-101.04
552.15,-99.25
552.16,-98.82
552.17,-101.06
552.18,-96.88
552.19,-96.78
552.20,-97.94
552.21,-99.40
552.22,-99.17
552.23,-99.78
552.24,-103.63
552.25,-103.93
552.26,-103.86
552.28,-103.39
552.29,-100.96
552.30,-101.63
552.31,-102.96
552.32,-103.42
552.33,-102.58
552.34,-102.32
552.35,-99.47
552.36,-98.99
552.37,-101.37
552.38,-102.92
552.39,-103.33
552.41,-103.19
552.42,-101.67
552.43,-102.10
552.44,-102.15
552.45,-103.70
552.46,-103.17
552.47,-103.30
552.48,-103.24
552.49,-103.03
552.50,-99.32
552.51,-99.49
552.53,-104.84
552.54,-104.98
552.55,-101.24
552.56,-101.72
552.57,-102.37
552.58,-99.38
552.59,-99.34
552.60,-101.57
552.61,-99.97
552.62,-101.72
552.63,-102.23
552.64,-101.32
552.66,-99.36
552.67,-102.11
552.68,-100.70
552.69,-100.77
552.70,-102.29
552.71,-101.05
552.72,-98.14
552.73,-97.32
552.74,-98.80
552.75,-101.24
552.76,-101.84
552.77,-101.98
552.79,-100.74
552.80,-100.77
552.81,-100.41
552.82,-100.66
552.83,-102.39
552.84,-100.89
552.85,-100.32
552.86,-99.30
552.87,-100.04
552.88,-98.80
552.89,-100.85
552.90,-100.90
552.92,-99.86
552.93,-99.33
552.94,-97.21
552.95,-94.76
552.96,-94.40
552.97,-94.88
552.98,-94.60
552.99,-95.56
553.00,-97.07
553.01,-97.44
553.02,-96.26
553.04,-97.03
553.05,-100.02
553.06,-102.19
553.07,-101.72
553.08,-98.20
553.09,-99.86
553.10,-99.66
553.11,-99.95
553.12,-99.84
553.13,-101.27
553.14,-99.19
553.15,-101.55
553.17,-98.85
553.18,-99.16
553.19,-101.44
553.20,-101.60
553.21,-104.22
553.22,-103.44
553.23,-102.58
553.24,-98.32
553.25,-97.03
553.26,-100.48
553.27,-101.16
553.28,-101.54
553.30,-102.83
553.31,-100.42
553.32,-98.96
553.33,-98.71
553.34,-102.10
553.35,-103.95
553.36,-101.14
553.37,-101.09
553.38,-97.81
553.39,-97.96
553.40,-98.53
553.41,-100.21
553.43,-100.96
553.44,-100.47
553.45,-101.07
553.46,-100.02
553.47,-95.16
553.48,-96.57
553.49,-99.86
553.50,-100.30
553.51,-100.81
553.52,-101.59
553.53,-97.90
553.54,-95.68
553.56,-97.35
553.57,-96.76
553.58,-96.86
553.59,-98.41
553.60,-98.30
553.61,-93.80
553.62,-92.38
553.63,-98.38
553.64,-97.89
553.65,-98.00
553.66,-98.54
553.68,-101.85
553.69,-98.03
553.70,-95.74
553.71,-99.58
553.72,-100.15
553.73,-101.64
553.74,-101.73
553.75,-98.33
553.76,-93.59
553.77,-92.70
553.78,-101.14
553.79,-99.69
553.81,-98.59
553.82,-96.25
553.83,-96.04
553.84,-91.39
553.85,-91.70
553.86,-98.32
553.87,-99.09
553.88,-100.87
553.89,-100.48
553.90,-101.24
553.91,-93.71
553.92,-94.86
553.94,-98.13
553.95,-96.89
553.96,-96.88
553.97,-99.53
553.98,-93.55
553.99,-89.94
554.00,-94.16
554.01,-95.72
554.02,-93.95
554.03,-94.09
554.04,-96.59
554.05,-90.73
554.07,-89.00
554.08,-91.98
554.09,-96.31
554.10,-94.14
554.11,-96.14
554.12,-96.99
554.13,-87.74
554.14,-86.70
554.15,-90.33
554.16,-93.30
554.17,-94.37
554.18,-97.23
554.20,-94.84
554.21,-81.72
554.22,-81.31
554.23,-92.02
554.24,-91.06
554.25,-88.78
554.26,-91.06
554.27,-86.55
554.28,-78.00
554.29,-77.98
554.30,-87.34
554.32,-82.17
554.33,-81.51
554.34,-83.26
554.35,-81.86
554.36,-74.12
554.37,-74.54
554.38,-83.75
554.39,-82.28
554.40,-82.27
554.41,-87.03
554.42,-81.90
554.43,-77.67
554.45,-79.44
554.46,-92.15
554.47,-89.87
554.48,-90.59
554.49,-90.83
554.50,-84.81
554.51,-82.75
554.52,-88.18
554.53,-93.14
554.54,-92.76
554.55,-92.83
554.56,-93.08
554.58,-90.71
554.59,-90.50
554.60,-96.74
554.61,-96.24
554.62,-96.75
554.63,-98.98
554.64,-96.55
554.65,-89.29
554.66,-89.17
554.67,-93.29
554.68,-93.37
554.69,-95.16
554.71,-97.12
554.72,-97.34
554.73,-90.64
554.74,-91.27
554.75,-94.15
554.76,-96.92
554.77,-99.33
554.78,-96.88
554.79,-96.73
554.80,-91.91
554.81,-93.43
554.82,-98.93
554.84,-99.15
554.85,-101.71
554.86,-102.46
554.87,-97.88
554.88,-96.00
554.89,-96.06
554.89,-96.26
554.90,-98.86
554.91,-98.76
554.92,-98.65
554.93,-99.07
554.94,-95.34
554.96,-94.42
554.97,-99.18
554.98,-98.69
554.99,-99.56
555.00,-99.73
555.01,-102.24
555.02,-94.40
555.03,-94.14
555.04,-99.60
555.05,-100.08
555.06,-100.27
555.07,-99.67
555.09,-98.25
555.10,-95.30
555.11,-95.01
555.12,-102.51
555.13,-101.98
555.14,-99.07
555.15,-100.13
555.16,-101.03
555.17,-94.92
555.18,-95.07
555.19,-100.89
555.20,-101.90
555.22,-100.53
555.23,-100.25
555.24,-100.76
555.25,-95.57
555.26,-95.96
555.27,-101.44
555.28,-101.30
555.29,-100.85
555.30,-101.33
555.31,-96.42
555.32,-95.66
555.33,-99.60
555.35,-101.17
555.36,-102.15
555.37,-102.08
555.38,-101.81
555.39,-99.31
555.40,-99.41
555.41,-102.75
555.42,-102.68
555.43,-103.32
555.44,-102.63
555.45,-99.75
555.46,-97.13
555.48,-97.14
555.49,-101.94
555.50,-100.93
555.51,-102.01
555.52,-100.76
555.53,-100.87
555.54,-97.36
555.55,-99.38
555.56,-103.30
555.57,-103.26
555.58,-103.87
555.60,-102.90
555.61,-101.53
555.62,-98.60
555.63,-100.88
555.64,-103.07
555.65,-103.58
555.66,-104.76
555.67,-101.27
555.68,-100.06
555.69,-102.01
555.70,-99.77
555.71,-99.91
555.73,-101.26
555.74,-102.12
555.75,-104.32
555.76,-101.81
555.77,-100.13
555.78,-102.47
555.79,-102.48
555.80,-102.26
555.81,-101.56
555.82,-102.64
555.83,-102.98
555.84,-101.76
555.86,-100.64
555.87,-100.58
555.88,-103.19
555.89,-102.99
555.90,-103.94
555.91,-97.35
555.92,-97.47
555.93,-100.87
555.94,-101.31
555.95,-102.79
555.96,-103.58
555.97,-103.38
555.99,-99.44
556.00,-100.91
556.01,-103.76
556.02,-103.58
556.03,-102.97
556.04,-103.08
556.05,-102.16
556.06,-98.94
556.07,-99.12
556.08,-103.85
556.09,-103.84
556.10,-103.74
556.12,-103.61
556.13,-99.82
556.14,-97.57
556.15,-100.57
556.16,-105.06
556.17,-104.44
556.18,-103.63
556.19,-104.00
556.20,-101.64
556.21,-100.91
556.22,-101.98
556.24,-103.21
556.25,-104.88
556.26,-104.34
556.27,-104.25
556.28,-97.72
556.29,-97.43
556.30,-103.00
556.31,-103.89
556.32,-105.07
556.33,-100.77
556.34,-101.27
556.35,-101.05
556.37,-100.81
556.38,-104.67
556.39,-104.35
556.40,-105.35
556.41,-104.43
556.42,-102.94
556.43,-100.33
556.44,-100.83
556.45,-103.15
556.46,-102.70
556.47,-103.31
556.48,-103.24
556.50,-105.22
556.51,-101.57
556.52,-101.97
556.53,-103.09
556.54,-102.70
556.55,-102.08
556.56,-104.86
556.57,-105.02
556.58,-104.08
556.59,-103.05
556.60,-104.96
556.61,-104.91
556.63,-106.32
556.64,-105.31
556.65,-101.58
556.66,-100.59
556.67,-102.64
556.68,-102.71
556.69,-103.38
556.70,-103.09
556.71,-103.20
556.72,-101.68
556.73,-100.46
556.74,-104.89
556.76,-106.23
556.77,-107.15
556.78,-104.87
556.79,-105.16
556.80,-98.38
556.81,-97.56
556.82,-100.86
556.83,-102.27
556.84,-103.03
556.85,-102.92
556.86,-103.42
556.88,-102.29
556.89,-102.84
556.90,-104.47
556.91,-104.20
556.92,-103.05
556.93,-103.63
556.94,-102.80
556.95,-98.95
556.96,-101.34
556.97,-102.62
556.98,-104.27
556.99,-101.81
557.01,-99.19
557.02,-101.17
557.03,-102.35
557.04,-102.04
557.05,-102.32
557.06,-103.38
557.07,-104.43
557.08,-101.76
557.09,-99.02
557.10,-97.96
557.11,-99.82
557.12,-99.85
557.14,-103.39
557.15,-100.53
557.16,-99.46
557.17,-97.22
557.18,-95.03
557.19,-96.32
557.20,-99.05
557.21,-102.30
557.22,-100.86
557.23,-101.08
557.24,-96.55
557.25,-96.70
557.27,-100.92
557.28,-101.00
557.29,-103.14
557.30,-102.27
557.31,-100.22
557.32,-100.17
557.33,-101.57
557.34,-105.05
557.35,-103.50
557.36,-103.10
557.37,-103.76
557.38,-101.84
557.40,-101.59
557.41,-104.61
557.42,-103.87
557.43,-105.47
557.44,-102.95
557.45,-103.12
557.46,-101.27
557.47,-99.91
557.48,-102.77
557.49,-106.30
557.50,-106.52
557.52,-104.41
557.53,-104.90
557.54,-101.32
557.55,-100.06
557.56,-99.76
557.57,-99.81
557.58,-102.43
557.59,-102.75
557.60,-101.94
557.61,-102.88
557.62,-100.72
557.63,-98.54
557.65,-99.20
557.66,-101.01
557.67,-102.41
557.68,-103.22
557.69,-99.82
557.70,-100.65
557.71,-104.38
557.72,-104.30
557.73,-105.26
557.74,-104.68
557.75,-104.58
557.76,-105.44
557.78,-105.88
557.79,-105.97
557.80,-104.68
557.81,-105.98
557.82,-102.44
557.83,-102.46
557.84,-102.72
557.85,-104.81
557.86,-100.02
557.87,-100.64
557.88,-103.57
557.89,-104.50
557.91,-104.10
557.92,-103.85
557.93,-103.18
557.94,-105.64
557.95,-106.41
557.96,-106.02
557.97,-105.65
557.98,-104.08
557.99,-103.92
558.00,-104.16
558.01,-103.42
558.03,-106.98
558.04,-103.91
558.05,-104.11
558.06,-102.08
558.07,-102.08
558.08,-103.43
558.09,-105.66
558.10,-105.05
558.11,-105.99
558.12,-104.88
558.13,-102.24
558.14,-102.57
558.16,-102.57
558.17,-103.36
558.18,-102.38
558.19,-103.25
558.20,-104.29
558.21,-103.10
558.22,-105.94
558.23,-105.77
558.24,-103.42
558.25,-102.92
558.26,-101.96
558.27,-101.58
558.29,-101.76
558.30,-102.26
558.31,-104.98
558.32,-105.02
558.33,-103.93
558.34,-102.91
558.35,-100.37
558.36,-99.36
558.37,-104.15
558.38,-106.40
558.39,-105.63
558.40,-105.93
558.42,-103.44
558.43,-102.59
558.44,-103.56
558.45,-105.61
558.46,-105.10
558.47,-104.06
558.48,-104.07
558.49,-102.35
558.50,-102.45
558.51,-103.08
558.52,-102.44
558.53,-105.38
558.55,-105.11
558.56,-105.31
558.57,-105.11
558.58,-104.16
558.59,-102.39
558.60,-104.04
558.61,-103.26
558.62,-102.18
558.63,-104.78
558.64,-108.78
558.65,-106.32
558.67,-104.25
558.68,-104.04
558.69,-105.42
558.70,-107.09
558.71,-106.12
558.72,-104.27
558.73,-104.48
558.74,-104.67
558.75,-104.62
558.76,-103.93
558.77,-103.93
558.78,-103.02
558.80,-103.18
558.81,-103.81
558.82,-105.66
558.83,-106.22
558.84,-106.26
558.85,-105.80
558.86,-105.95
558.87,-101.96
558.88,-102.13
558.89,-104.29
558.90,-104.38
558.91,-106.55
558.93,-107.36
558.94,-107.62
558.95,-107.51
558.96,-105.86
558.97,-106.50
558.98,-105.43
558.99,-104.93
559.00,-106.67
559.01,-106.80
559.02,-103.55
559.03,-103.54
559.04,-104.15
559.06,-104.40
559.07,-105.73
559.08,-107.07
559.09,-101.98
559.10,-101.94
559.11,-103.49
559.12,-105.18
559.13,-107.48
559.14,-106.67
559.15,-103.93
559.16,-104.06
559.17,-105.00
559.19,-106.48
559.20,-106.45
559.21,-105.23
559.22,-104.95
559.23,-106.03
559.24,-105.63
559.25,-103.86
559.26,-106.75
559.27,-106.78
559.28,-108.34
559.29,-105.76
559.31,-104.90
559.32,-105.83
559.33,-106.03
559.34,-107.83
559.35,-108.56
559.36,-106.46
559.37,-106.11
559.38,-105.30
559.39,-103.64
559.40,-104.32
559.41,-104.22
559.42,-105.03
559.44,-105.77
559.45,-104.37
559.46,-104.45
559.47,-104.28
559.48,-105.47
559.49,-106.19
559.50,-106.31
559.51,-106.79
559.52,-106.33
559.53,-104.63
559.54,-103.85
559.55,-105.75
559.57,-104.97
559.58,-104.98
559.59,-105.08
559.60,-106.50
559.61,-104.09
559.62,-102.79
559.63,-107.28
559.64,-107.59
559.65,-104.76
559.66,-105.96
559.67,-104.12
559.68,-102.95
559.70,-104.43
559.71,-105.33
559.72,-105.55
559.73,-107.34
559.74,-107.20
559.75,-107.21
559.76,-104.91
559.77,-105.69
559.78,-105.75
559.79,-105.77
559.80,-106.18
559.81,-106.71
559.83,-106.57
559.84,-104.11
559.85,-104.61
559.86,-105.02
559.87,-105.22
559.88,-104.98
559.88,-102.84
559.89,-103.18
559.90,-102.50
559.91,-100.21
559.92,-98.86
559.93,-97.54
559.95,-97.45
559.96,-99.57
559.97,-99.25
559.98,-98.29
559.99,-95.17
560.00,-88.57
560.01,-89.42
560.02,-99.61
560.03,-98.40
560.04,-98.12
560.05,-98.30
560.06,-98.72
560.08,-98.51
560.09,-99.73
560.10,-102.34
560.11,-103.22
560.12,-103.65
560.13,-103.57
560.14,-103.11
560.15,-103.24
560.16,-104.50
560.17,-105.32
560.18,-105.52
560.19,-105.58
560.21,-105.71
560.22,-107.36
560.23,-108.33
560.24,-105.66
560.25,-106.02
560.26,-106.44
560.27,-105.15
560.28,-104.01
560.29,-106.08
560.30,-105.00
560.31,-105.04
560.32,-105.86
560.34,-105.72
560.35,-105.37
560.36,-104.76
560.37,-104.68
560.38,-105.88
560.39,-106.51
560.40,-106.05
560.41,-105.90
560.42,-107.47
560.43,-105.74
560.44,-106.79
560.45,-108.53
560.47,-107.21
560.48,-106.58
560.49,-105.56
560.50,-103.56
560.51,-102.82
560.52,-105.38
560.53,-106.93
560.54,-107.85
560.55,-107.88
560.56,-106.37
560.57,-103.12
560.59,-103.32
560.60,-106.14
560.61,-105.31
560.62,-105.13
560.63,-106.75
560.64,-106.59
560.65,-105.10
560.66,-104.97
560.67,-106.47
560.68,-106.37
560.69,-106.62
560.70,-106.57
560.72,-107.31
560.73,-102.59
560.74,-103.58
560.75,-105.22
560.76,-106.63
560.77,-106.53
560.78,-105.94
560.79,-105.75
560.80,-106.03
560.81,-107.73
560.82,-106.52
560.83,-106.84
560.85,-105.07
560.86,-105.01
560.87,-105.45
560.88,-102.73
560.89,-101.47
560.90,-103.30
560.91,-106.57
560.92,-107.25
560.93,-107.37
560.94,-105.48
560.95,-105.66
560.96,-107.18
560.98,-105.73
560.99,-106.37
561.00,-101.23
561.01,-101.94
561.02,-101.30
561.03,-101.25
561.04,-105.10
561.05,-107.10
561.06,-106.39
561.07,-107.02
561.08,-106.54
561.09,-105.03
561.11,-105.45
561.12,-105.82
561.13,-107.17
561.14,-106.70
561.15,-106.76
561.16,-105.29
561.17,-101.73
561.18,-102.56
561.19,-107.72
561.20,-106.56
561.21,-106.11
561.23,-104.18
561.24,-104.89
561.25,-104.13
561.26,-104.71
561.27,-107.01
561.28,-107.48
561.29,-106.53
561.30,-106.93
561.31,-105.75
561.32,-105.60
561.33,-104.66
561.34,-104.53
561.36,-106.52
561.37,-104.85
561.38,-104.72
561.39,-100.09
561.40,-99.73
561.41,-101.94
561.42,-101.94
561.43,-105.52
561.44,-103.45
561.45,-104.87
561.46,-102.49
561.47,-103.67
561.49,-105.93
561.50,-105.56
561.51,-103.73
561.52,-105.57
561.53,-106.84
561.54,-102.87
561.55,-103.41
561.56,-106.19
561.57,-105.77
561.58,-105.68
561.59,-103.56
561.60,-102.72
561.62,-102.90
561.63,-105.95
561.64,-104.79
561.65,-105.74
561.66,-106.06
561.67,-104.35
561.68,-101.93
561.69,-101.41
561.70,-104.09
561.71,-105.06
561.72,-103.35
561.73,-105.08
561.75,-105.41
561.76,-104.74
561.77,-104.12
561.78,-104.53
561.79,-105.14
561.80,-104.87
561.81,-104.47
561.82,-104.02
561.83,-104.31
561.84,-105.43
561.85,-105.57
561.87,-103.50
561.88,-106.92
561.89,-105.35
561.90,-104.80
561.91,-105.17
561.92,-102.62
561.93,-102.53
561.94,-103.78
561.95,-104.30
561.96,-104.38
561.97,-103.39
561.98,-104.59
562.00,-104.94
562.01,-104.43
562.02,-105.35
562.03,-105.06
562.04,-104.71
562.05,-104.46
562.06,-102.53
562.07,-103.77
562.08,-104.69
562.09,-104.97
562.10,-106.44
562.11,-105.81
562.13,-104.36
562.14,-102.44
562.15,-104.80
562.16,-102.24
562.17,-102.38
562.18,-105.79
562.19,-102.91
562.20,-104.15
562.21,-104.94
562.22,-104.79
562.23,-104.19
562.24,-105.67
562.26,-105.23
562.27,-104.48
562.28,-103.86
562.29,-104.91
562.30,-107.28
562.31,-107.06
562.32,-105.89
562.33,-104.29
562.34,-103.63
562.35,-102.35
562.36,-102.64
562.38,-105.60
562.39,-105.79
562.40,-103.96
562.41,-103.08
562.42,-104.58
562.43,-104.73
562.44,-104.94
562.45,-104.82
562.46,-105.14
562.47,-105.08
562.48,-104.04
562.49,-99.73
562.51,-99.82
562.52,-104.96
562.53,-103.99
562.54,-105.44
562.55,-105.53
562.56,-102.80
562.57,-102.87
562.58,-105.58
562.59,-105.38
562.60,-106.74
562.61,-105.17
562.62,-105.12
562.64,-106.52
562.65,-102.29
562.66,-102.89
562.67,-104.65
562.68,-105.45
562.69,-105.03
562.70,-103.93
562.71,-103.33
562.72,-104.26
562.73,-103.37
562.74,-104.56
562.75,-105.16
562.77,-106.92
562.78,-105.29
562.79,-104.58
562.80,-103.26
562.81,-104.09
562.82,-103.72
562.83,-102.64
562.84,-104.55
562.85,-106.17
562.86,-105.04
562.87,-103.01
562.88,-104.32
562.90,-105.04
562.91,-104.59
562.92,-100.39
562.93,-101.38
562.94,-102.07
562.95,-102.00
562.96,-106.32
562.97,-103.56
562.98,-103.85
562.99,-103.21
563.00,-103.53
563.02,-104.95
563.03,-105.16
563.04,-105.73
563.05,-105.84
563.06,-106.94
563.07,-106.23
563.08,-106.31
563.09,-103.11
563.10,-102.69
563.11,-106.39
563.12,-105.79
563.13,-104.48
563.15,-104.09
563.16,-104.01
563.17,-103.49
563.18,-105.56
563.19,-106.44
563.20,-105.90
563.21,-105.60
563.22,-105.39
563.23,-104.84
563.24,-101.75
563.25,-102.64
563.26,-106.98
563.28,-106.43
563.29,-105.46
563.30,-104.68
563.31,-102.90
563.32,-100.22
563.33,-104.41
563.34,-107.71
563.35,-106.83
563.36,-105.73
563.37,-104.77
563.38,-103.28
563.39,-102.32
563.41,-103.64
563.42,-103.20
563.43,-105.75
563.44,-106.18
563.45,-106.20
563.46,-102.33
563.47,-101.63
563.48,-106.37
563.49,-105.53
563.50,-105.63
563.51,-106.86
563.52,-105.67
563.54,-102.51
563.55,-101.74
563.56,-106.28
563.57,-105.74
563.58,-106.06
563.59,-106.71
563.60,-104.40
563.61,-104.53
563.62,-104.82
563.63,-106.67
563.64,-106.06
563.66,-105.98
563.67,-105.66
563.68,-105.82
563.69,-100.78
563.70,-101.55
563.71,-105.02
563.72,-107.58
563.73,-107.68
563.74,-106.30
563.75,-104.24
563.76,-101.52
563.77,-103.14
563.79,-106.17
563.80,-106.70
563.81,-108.16
563.82,-106.87
563.83,-102.87
563.84,-101.68
563.85,-102.37
563.86,-105.20
563.87,-105.17
563.88,-103.77
563.89,-101.70
563.90,-99.02
563.92,-99.02
563.93,-103.03
563.94,-104.50
563.95,-102.39
563.96,-103.19
563.97,-102.57
563.98,-100.46
563.99,-101.18
564.00,-102.27
564.01,-102.49
564.02,-102.10
564.03,-103.49
564.05,-101.84
564.06,-99.56
564.07,-99.88
564.08,-101.54
564.09,-102.02
564.10,-105.32
564.11,-103.54
564.12,-99.03
564.13,-96.52
564.14,-99.51
564.15,-101.88
564.16,-103.68
564.18,-103.49
564.19,-104.13
564.20,-98.25
564.21,-96.53
564.22,-98.96
564.23,-101.82
564.24,-101.73
564.25,-103.35
564.26,-101.58
564.27,-94.47
564.28,-94.42
564.30,-99.68
564.31,-101.76
564.32,-104.40
564.33,-105.26
564.34,-103.96
564.35,-97.44
564.36,-96.43
564.37,-98.96
564.38,-100.79
564.39,-102.26
564.40,-102.26
564.41,-98.16
564.43,-93.01
564.44,-93.74
564.45,-101.27
564.46,-101.76
564.47,-100.23
564.48,-96.18
564.49,-91.65
564.50,-87.00
564.51,-89.41
564.52,-98.45
564.53,-97.56
564.54,-97.63
564.56,-97.17
564.57,-88.74
564.58,-84.23
564.59,-85.96
564.60,-94.13
564.61,-95.20
564.62,-95.99
564.63,-96.18
564.64,-85.25
564.65,-83.07
564.66,-87.66
564.67,-94.54
564.69,-94.56
564.70,-97.77
564.71,-97.07
564.72,-87.87
564.73,-87.32
564.74,-96.10
564.75,-96.28
564.76,-99.83
564.77,-101.62
564.78,-99.87
564.79,-91.88
564.80,-91.95
564.82,-101.68
564.83,-101.86
564.84,-101.75
564.85,-102.39
564.86,-101.30
564.87,-95.26
564.87,-95.75
564.88,-96.43
564.89,-105.29
564.90,-103.94
564.91,-103.80
564.92,-106.17
564.94,-102.68
564.95,-100.72
564.96,-101.57
564.97,-106.73
564.98,-105.90
564.99,-105.37
565.00,-105.30
565.01,-99.76
565.02,-97.42
565.03,-101.01
565.04,-105.26
565.05,-105.26
565.07,-105.37
565.08,-105.70
565.09,-100.24
565.10,-99.06
565.11,-104.90
565.12,-106.59
565.13,-105.20
565.14,-105.93
565.15,-103.63
565.16,-99.80
565.17,-99.96
565.18,-105.08
565.20,-104.17
565.21,-107.27
565.22,-105.83
565.23,-104.20
565.24,-98.84
565.25,-98.73
565.26,-100.64
565.27,-100.68
565.28,-101.66
565.29,-99.87
565.30,-101.19
565.31,-102.09
565.33,-102.10
565.34,-105.88
565.35,-106.52
565.36,-107.13
565.37,-107.36
565.38,-104.18
565.39,-101.88
565.40,-102.96
565.41,-106.54
565.42,-104.77
565.43,-106.93
565.44,-108.10
565.46,-105.77
565.47,-104.46
565.48,-104.69
565.49,-104.94
565.50,-104.40
565.51,-104.93
565.52,-105.13
565.53,-106.07
565.54,-104.15
565.55,-103.80
565.56,-102.17
565.58,-103.06
565.59,-101.67
565.60,-101.58
565.61,-101.74
565.62,-100.25
565.63,-99.40
565.64,-96.77
565.65,-95.32
565.66,-98.74
565.67,-101.64
565.68,-101.87
565.69,-101.92
565.71,-102.14
565.72,-102.36
565.73,-103.34
565.74,-105.63
565.75,-105.58
565.76,-103.88
565.77,-104.36
565.78,-104.26
565.79,-106.13
565.80,-106.18
565.81,-106.32
565.82,-106.41
565.84,-102.63
565.85,-105.69
565.86,-103.77
565.87,-104.58
565.88,-105.54
565.89,-105.64
565.90,-105.14
565.91,-104.60
565.92,-104.63
565.93,-105.94
565.94,-104.47
565.95,-105.30
565.97,-106.71
565.98,-103.35
565.99,-102.48
566.00,-104.35
566.01,-104.04
566.02,-103.45
566.03,-106.89
566.04,-105.81
566.05,-103.05
566.06,-102.85
566.07,-103.18
566.08,-105.19
566.10,-105.09
566.11,-105.69
566.12,-105.35
566.13,-105.58
566.14,-105.75
566.15,-106.71
566.16,-107.76
566.17,-106.50
566.18,-104.48
566.19,-106.13
566.20,-107.80
566.22,-107.28
566.23,-107.15
566.24,-106.09
566.25,-105.71
566.26,-104.77
566.27,-104.75
566.28,-104.28
566.29,-105.57
566.30,-105.14
566.31,-104.21
566.32,-106.48
566.33,-107.54
566.35,-106.03
566.36,-105.81
566.37,-105.20
566.38,-105.01
566.39,-106.34
566.40,-106.32
566.41,-106.16
566.42,-104.01
566.43,-104.13
566.44,-108.55
566.45,-107.42
566.46,-105.23
566.48,-105.89
566.49,-107.50
566.50,-105.52
566.51,-105.17
566.52,-105.73
566.53,-106.10
566.54,-109.31
566.55,-105.38
566.56,-104.72
566.57,-103.17
566.58,-104.10
566.59,-105.66
566.61,-105.30
566.62,-106.99
566.63,-103.58
566.64,-103.62
566.65,-104.34
566.66,-106.03
566.67,-106.83
566.68,-104.62
566.69,-104.40
566.70,-106.56
566.71,-104.23
566.72,-103.62
566.74,-105.94
566.75,-105.83
566.76,-105.03
566.77,-105.15
566.78,-103.85
566.79,-105.17
566.80,-103.60
566.81,-103.68
566.82,-108.88
566.83,-108.34
566.84,-107.88
566.86,-108.90
566.87,-104.99
566.88,-106.14
566.89,-106.45
566.90,-106.32
566.91,-106.86
566.92,-106.38
566.93,-107.90
566.94,-103.52
566.95,-103.32
566.96,-105.26
566.97,-105.12
566.99,-105.65
567.00,-105.62
567.01,-106.21
567.02,-102.89
567.03,-104.57
567.04,-106.12
567.05,-105.33
567.06,-106.75
567.07,-106.69
567.08,-105.38
567.09,-104.81
567.10,-106.08
567.12,-105.91
567.13,-106.72
567.14,-104.56
567.15,-104.69
567.16,-105.68
567.17,-104.37
567.18,-106.93
567.19,-108.42
567.20,-106.49
567.21,-102.94
