Frequency (MHz),Level (dBm)
2109.260,-110.678
2109.270,-108.981
2109.280,-112.561
2109.290,-111.645
2109.300,-111.691
2109.310,-111.720
2109.320,-108.437
2109.330,-108.092
2109.340,-111.110
2109.350,-111.600
2109.360,-111.581
2109.370,-106.702
2109.380,-106.717
2109.390,-109.757
2109.400,-110.899
2109.410,-108.198
2109.420,-108.734
2109.430,-108.992
2109.440,-108.964
2109.450,-109.416
2109.460,-109.469
2109.470,-110.654
2109.480,-110.097
2109.490,-110.496
2109.500,-107.699
2109.510,-105.473
2109.520,-110.075
2109.530,-109.354
2109.540,-109.904
2109.550,-111.240
2109.560,-111.106
2109.570,-109.057
2109.580,-111.283
2109.590,-109.791
2109.600,-108.365
2109.610,-107.316
2109.620,-107.359
2109.630,-112.579
2109.640,-110.058
2109.650,-112.394
2109.660,-110.972
2109.670,-109.050
2109.680,-108.562
2109.690,-110.029
2109.700,-114.999
2109.710,-109.316
2109.720,-109.294
2109.730,-109.292
2109.740,-108.533
2109.750,-109.883
2109.760,-107.926
2109.770,-108.115
2109.780,-109.652
2109.790,-111.386
2109.800,-110.711
2109.810,-110.418
2109.820,-110.137
2109.830,-111.235
2109.840,-107.253
2109.850,-109.631
2109.860,-111.607
2109.870,-111.539
2109.880,-110.588
2109.890,-109.402
2109.900,-110.235
2109.910,-108.256
2109.920,-107.589
2109.930,-109.505
2109.940,-110.593
2109.950,-111.302
2109.960,-111.255
2109.970,-109.304
2109.980,-109.946
2109.990,-109.860
2110.000,-110.643
2110.010,-110.396
2110.020,-109.820
2110.030,-109.178
2110.040,-109.485
2110.050,-109.789
2110.060,-108.715
2110.070,-108.953
2110.080,-108.581
2110.090,-109.920
2110.100,-112.269
2110.110,-114.027
2110.120,-111.605
2110.130,-111.554
2110.140,-109.298
2110.150,-111.835
2110.160,-109.802
2110.170,-110.048
2110.180,-110.555
2110.190,-109.616
2110.200,-107.717
2110.210,-113.514
2110.220,-112.559
2110.230,-110.627
2110.240,-109.232
2110.250,-109.277
2110.260,-110.560
2110.270,-109.259
2110.280,-108.835
2110.290,-108.130
2110.300,-109.733
2110.310,-111.045
2110.320,-109.435
2110.330,-111.123
2110.340,-107.974
2110.350,-107.885
2110.360,-109.085
2110.370,-108.605
2110.380,-110.660
2110.390,-111.087
2110.400,-111.706
2110.400,-108.551
2110.410,-110.830
2110.420,-109.969
2110.430,-111.110
2110.440,-110.764
2110.450,-110.173
2110.460,-110.529
2110.470,-108.414
2110.480,-109.372
2110.490,-106.682
2110.500,-107.052
2110.510,-109.935
2110.520,-110.970
2110.530,-110.924
2110.540,-111.275
2110.550,-107.301
2110.560,-109.421
2110.570,-109.298
2110.580,-110.252
2110.590,-110.339
2110.600,-108.427
2110.610,-110.486
2110.620,-111.154
2110.630,-112.641
2110.640,-107.560
2110.650,-108.237
2110.660,-108.563
2110.670,-109.030
2110.680,-107.912
2110.690,-108.306
2110.700,-104.801
2110.710,-108.310
2110.720,-108.449
2110.730,-107.198
2110.740,-108.387
2110.750,-111.450
2110.760,-110.622
2110.770,-111.493
2110.780,-108.996
2110.790,-110.319
2110.800,-107.594
2110.810,-107.662
2110.820,-109.528
2110.830,-110.197
2110.840,-109.910
2110.850,-109.604
2110.860,-109.662
2110.870,-110.749
2110.880,-110.128
2110.890,-109.739
2110.900,-108.982
2110.910,-109.930
2110.920,-111.173
2110.930,-109.258
2110.940,-109.147
2110.950,-108.848
2110.960,-111.219
2110.970,-110.997
2110.980,-109.431
2110.990,-109.594
2111.000,-111.461
2111.010,-109.497
2111.020,-109.252
2111.030,-109.138
2111.040,-110.157
2111.050,-110.174
2111.060,-109.409
2111.070,-108.891
2111.080,-108.983
2111.090,-107.781
2111.100,-109.109
2111.110,-110.928
2111.120,-109.460
2111.130,-109.778
2111.140,-110.364
2111.150,-109.398
2111.160,-108.922
2111.170,-109.759
2111.180,-110.503
2111.190,-110.698
2111.200,-109.491
2111.210,-109.906
2111.220,-110.001
2111.230,-110.145
2111.240,-108.442
2111.250,-112.532
2111.260,-111.831
2111.270,-108.804
2111.280,-110.382
2111.290,-109.811
2111.300,-111.017
2111.310,-110.751
2111.320,-110.106
2111.330,-110.021
2111.340,-109.167
2111.350,-109.373
2111.360,-111.394
2111.370,-109.934
2111.380,-112.015
2111.390,-111.978
2111.400,-111.031
2111.410,-111.564
2111.420,-110.663
2111.430,-110.830
2111.440,-111.245
2111.450,-108.518
2111.460,-109.287
2111.470,-107.249
2111.480,-110.415
2111.490,-112.446
2111.500,-111.522
2111.510,-111.518
2111.520,-109.449
2111.530,-106.715
2111.540,-108.371
2111.550,-107.860
2111.560,-109.166
2111.570,-109.212
2111.580,-109.520
2111.590,-108.498
2111.600,-112.006
2111.610,-109.874
2111.620,-111.031
2111.630,-108.655
2111.640,-109.790
2111.650,-110.660
2111.660,-111.701
2111.670,-111.476
2111.680,-109.949
2111.690,-109.529
2111.700,-111.311
2111.710,-111.147
2111.720,-110.033
2111.730,-111.013
2111.740,-113.044
2111.750,-106.895
2111.760,-106.997
2111.770,-109.818
2111.780,-110.116
2111.790,-110.253
2111.800,-110.395
2111.810,-109.895
2111.820,-110.494
2111.830,-111.493
2111.840,-108.811
2111.850,-109.848
2111.860,-109.992
2111.870,-109.229
2111.880,-110.660
2111.890,-110.316
2111.900,-111.006
2111.910,-107.858
2111.920,-107.637
2111.930,-109.253
2111.940,-109.618
2111.950,-111.925
2111.960,-111.516
2111.970,-109.360
2111.980,-109.362
2111.990,-109.162
2112.000,-111.588
2112.010,-113.535
2112.020,-108.109
2112.030,-108.366
2112.040,-109.205
2112.050,-111.284
2112.060,-107.194
2112.070,-107.617
2112.080,-112.513
2112.090,-112.577
2112.100,-109.537
2112.110,-109.924
2112.120,-109.916
2112.130,-111.425
2112.140,-111.235
2112.150,-112.016
2112.160,-109.993
2112.170,-110.466
2112.180,-110.489
2112.190,-108.702
2112.200,-106.258
2112.210,-110.057
2112.220,-111.349
2112.230,-109.070
2112.240,-108.794
2112.250,-109.489
2112.260,-108.152
2112.270,-109.225
2112.280,-111.074
2112.290,-111.364
2112.300,-109.705
2112.310,-109.792
2112.320,-110.250
2112.330,-110.915
2112.340,-108.967
2112.350,-110.321
2112.360,-110.628
2112.370,-113.586
2112.380,-110.693
2112.390,-110.863
2112.400,-110.747
2112.410,-108.281
2112.420,-108.869
2112.430,-109.297
2112.440,-110.917
2112.450,-109.819
2112.460,-109.206
2112.470,-109.100
2112.480,-109.118
2112.490,-111.698
2112.500,-108.450
2112.510,-108.425
2112.520,-111.499
2112.530,-110.578
2112.540,-110.522
2112.550,-110.194
2112.560,-110.015
2112.570,-109.385
2112.580,-108.993
2112.590,-109.806
2112.600,-108.233
2112.610,-108.287
2112.620,-109.605
2112.630,-110.032
2112.640,-110.917
2112.650,-110.556
2112.660,-112.331
2112.670,-110.178
2112.680,-108.769
2112.690,-109.002
2112.700,-110.678
2112.710,-112.633
2112.720,-111.172
2112.730,-111.004
2112.740,-112.038
2112.750,-111.059
2112.760,-110.201
2112.770,-108.625
2112.780,-110.418
2112.790,-107.067
2112.800,-112.245
2112.810,-110.176
2112.820,-110.929
2112.830,-108.533
2112.840,-109.246
2112.850,-109.908
2112.860,-110.483
2112.870,-111.412
2112.880,-110.378
2112.890,-109.473
2112.900,-108.862
2112.910,-110.126
2112.920,-110.953
2112.930,-110.943
2112.940,-111.576
2112.950,-108.803
2112.960,-109.739
2112.970,-110.855
2112.980,-109.392
2112.990,-110.579
2113.000,-111.397
2113.010,-108.946
2113.020,-109.544
2113.030,-109.573
2113.040,-109.783
2113.050,-110.001
2113.060,-109.845
2113.070,-111.498
2113.080,-109.364
2113.090,-108.271
2113.100,-111.034
2113.110,-109.696
2113.120,-109.790
2113.130,-110.103
2113.140,-110.541
2113.150,-110.531
2113.160,-111.102
2113.170,-109.861
2113.180,-111.245
2113.190,-110.785
2113.200,-110.554
2113.210,-108.019
2113.220,-110.057
2113.230,-109.498
2113.240,-112.037
2113.250,-110.261
2113.260,-110.881
2113.270,-110.993
2113.280,-111.522
2113.290,-112.347
2113.300,-113.536
2113.310,-109.302
2113.320,-110.603
2113.330,-110.558
2113.340,-109.258
2113.350,-108.027
2113.360,-107.855
2113.370,-110.055
2113.380,-108.861
2113.390,-109.841
2113.400,-110.529
2113.410,-113.052
2113.420,-110.823
2113.430,-107.395
2113.440,-109.538
2113.450,-110.547
2113.460,-106.718
2113.470,-108.941
2113.480,-111.267
2113.490,-110.574
2113.500,-111.652
2113.510,-111.201
2113.520,-111.662
2113.530,-109.994
2113.540,-109.413
2113.550,-110.619
2113.560,-112.203
2113.570,-110.562
2113.580,-109.938
2113.590,-107.465
2113.600,-107.527
2113.610,-111.589
2113.620,-111.558
2113.630,-114.825
2113.640,-111.256
2113.650,-111.025
2113.660,-111.255
2113.670,-110.456
2113.680,-110.628
2113.690,-112.722
2113.700,-112.642
2113.710,-112.841
2113.720,-112.599
2113.730,-110.671
2113.740,-111.249
2113.750,-110.037
2113.760,-108.346
2113.770,-108.106
2113.780,-109.043
2113.790,-112.250
2113.800,-109.784
2113.810,-110.304
2113.820,-109.938
2113.830,-110.341
2113.840,-111.602
2113.850,-106.762
2113.860,-109.442
2113.870,-111.438
2113.880,-115.071
2113.890,-112.626
2113.900,-109.143
2113.910,-108.846
2113.920,-109.365
2113.930,-108.897
2113.940,-111.507
2113.950,-111.162
2113.960,-110.295
2113.970,-110.878
2113.980,-111.270
2113.990,-110.366
2114.000,-110.451
2114.010,-108.766
2114.020,-108.777
2114.030,-109.383
2114.040,-110.560
2114.050,-106.959
2114.060,-112.628
2114.070,-110.500
2114.080,-110.753
2114.090,-110.695
2114.100,-109.195
2114.110,-111.859
2114.120,-110.747
2114.130,-111.149
2114.140,-111.197
2114.150,-107.849
2114.160,-107.937
2114.170,-109.467
2114.180,-110.648
2114.190,-113.375
2114.200,-109.814
2114.210,-110.720
2114.220,-109.763
2114.230,-106.952
2114.240,-108.807
2114.250,-109.549
2114.260,-111.194
2114.270,-112.428
2114.280,-108.763
2114.290,-108.118
2114.300,-110.109
2114.310,-110.660
2114.320,-109.138
2114.330,-109.523
2114.340,-110.474
2114.350,-110.782
2114.360,-110.315
2114.370,-110.262
2114.380,-108.842
2114.390,-111.524
2114.400,-109.652
2114.410,-108.922
2114.420,-107.626
2114.430,-110.253
2114.440,-109.927
2114.450,-111.661
2114.460,-108.942
2114.470,-108.747
2114.480,-110.515
2114.490,-112.048
2114.500,-111.905
2114.510,-108.246
2114.520,-108.695
2114.530,-108.716
2114.540,-111.020
2114.550,-108.545
2114.560,-108.369
2114.570,-107.883
2114.580,-109.603
2114.590,-110.149
2114.600,-110.808
2114.610,-109.064
2114.620,-109.709
2114.630,-110.280
2114.640,-110.506
2114.650,-111.523
2114.660,-110.242
2114.670,-111.967
2114.680,-108.432
2114.690,-108.998
2114.700,-110.806
2114.710,-111.013
2114.720,-109.763
2114.730,-109.578
2114.740,-109.764
2114.750,-109.166
2114.760,-110.139
2114.770,-110.224
2114.780,-110.280
2114.790,-111.128
2114.800,-110.854
2114.810,-111.869
2114.820,-112.216
2114.830,-111.039
2114.840,-109.555
2114.850,-110.773
2114.860,-113.250
2114.870,-111.268
2114.880,-111.372
2114.890,-111.348
2114.900,-108.068
2114.910,-109.772
2114.920,-108.418
2114.930,-111.869
2114.940,-111.582
2114.950,-110.231
2114.960,-110.176
2114.970,-110.600
2114.980,-111.146
2114.990,-112.502
2115.000,-112.476
2115.000,-112.572
2115.010,-110.004
2115.020,-110.858
2115.030,-110.606
2115.040,-110.560
2115.050,-110.507
2115.060,-109.639
2115.070,-109.899
2115.080,-111.622
2115.090,-111.154
2115.100,-110.518
2115.110,-109.622
2115.120,-111.213
2115.130,-110.779
2115.140,-110.580
2115.150,-108.896
2115.160,-109.916
2115.170,-111.285
2115.180,-109.222
2115.190,-110.190
2115.200,-111.464
2115.210,-110.391
2115.220,-109.800
2115.230,-110.211
2115.240,-110.591
2115.250,-109.725
2115.260,-109.816
2115.270,-108.105
2115.280,-109.736
2115.290,-110.869
2115.300,-111.524
2115.310,-110.434
2115.320,-111.473
2115.330,-107.692
2115.340,-110.377
2115.350,-108.764
2115.360,-108.361
2115.370,-110.898
2115.380,-110.314
2115.390,-110.881
2115.400,-112.672
2115.410,-112.833
2115.420,-110.750
2115.430,-110.162
2115.440,-109.812
2115.450,-110.357
2115.460,-109.438
2115.470,-110.611
2115.480,-111.698
2115.490,-114.023
2115.500,-110.572
2115.510,-108.529
2115.520,-108.697
2115.530,-109.955
2115.540,-109.240
2115.550,-109.769
2115.560,-107.692
2115.570,-108.053
2115.580,-110.009
2115.590,-112.132
2115.600,-110.035
2115.610,-109.674
2115.620,-108.815
2115.630,-108.287
2115.640,-109.302
2115.650,-109.921
2115.660,-109.721
2115.670,-109.792
2115.680,-110.401
2115.690,-108.845
2115.700,-111.010
2115.710,-108.784
2115.720,-111.214
2115.730,-108.885
2115.740,-107.264
2115.750,-108.700
2115.760,-110.092
2115.770,-109.632
2115.780,-106.610
2115.790,-107.165
2115.800,-108.034
2115.810,-110.055
2115.820,-107.655
2115.830,-105.859
2115.840,-110.536
2115.850,-113.383
2115.860,-111.438
2115.870,-110.461
2115.880,-110.844
2115.890,-112.100
2115.900,-111.188
2115.910,-110.217
2115.920,-109.923
2115.930,-108.111
2115.940,-109.255
2115.950,-107.969
2115.960,-110.587
2115.970,-109.670
2115.980,-109.334
2115.990,-110.261
2116.000,-110.150
2116.010,-110.752
2116.020,-111.150
2116.030,-108.087
2116.040,-107.013
2116.050,-110.750
2116.060,-111.366
2116.070,-108.624
2116.080,-111.366
2116.090,-112.283
2116.100,-112.316
2116.110,-109.983
2116.120,-110.711
2116.130,-109.493
2116.140,-108.516
2116.150,-109.536
2116.160,-109.788
2116.170,-111.359
2116.180,-113.009
2116.190,-111.322
2116.200,-109.281
2116.210,-109.371
2116.220,-112.107
2116.230,-111.976
2116.240,-111.879
2116.250,-111.394
2116.260,-107.755
2116.270,-107.562
2116.280,-109.642
2116.290,-110.543
2116.300,-111.286
2116.310,-110.684
2116.320,-109.447
2116.330,-109.643
2116.340,-108.816
2116.350,-108.586
2116.360,-108.703
2116.370,-110.286
2116.380,-110.113
2116.390,-110.486
2116.400,-110.725
2116.410,-112.152
2116.420,-112.192
2116.430,-108.330
2116.440,-110.278
2116.450,-111.280
2116.460,-108.451
2116.470,-113.242
2116.480,-112.313
2116.490,-114.152
2116.500,-108.982
2116.510,-109.479
2116.520,-108.283
2116.530,-109.679
2116.540,-108.101
2116.550,-107.981
2116.560,-110.828
2116.570,-110.771
2116.580,-107.974
2116.590,-111.999
2116.600,-110.234
2116.610,-110.013
2116.620,-108.317
2116.630,-107.438
2116.640,-108.969
2116.650,-111.437
2116.660,-112.693
2116.670,-111.016
2116.680,-109.241
2116.690,-113.694
2116.700,-112.728
2116.710,-111.653
2116.720,-111.054
2116.730,-111.018
2116.740,-112.046
2116.750,-112.310
2116.760,-108.468
2116.770,-108.191
2116.780,-109.885
2116.790,-110.586
2116.800,-108.532
2116.810,-109.990
2116.820,-112.388
2116.830,-108.513
2116.840,-109.721
2116.850,-113.341
2116.860,-112.223
2116.870,-112.394
2116.880,-109.884
2116.890,-106.234
2116.900,-108.501
2116.910,-110.905
2116.920,-111.407
2116.930,-110.085
2116.940,-108.961
2116.950,-112.435
2116.960,-110.748
2116.970,-110.014
2116.980,-112.460
2116.990,-108.280
2117.000,-108.270
2117.010,-109.697
2117.020,-109.756
2117.030,-110.798
2117.040,-110.171
2117.050,-111.156
2117.060,-111.922
2117.070,-108.635
2117.080,-109.145
2117.090,-109.781
2117.100,-106.939
2117.110,-108.119
2117.120,-110.911
2117.130,-111.363
2117.140,-110.640
2117.150,-109.543
2117.160,-111.569
2117.170,-110.992
2117.180,-112.201
2117.190,-109.497
2117.200,-110.130
2117.210,-111.193
2117.220,-112.131
2117.230,-111.346
2117.240,-112.242
2117.250,-110.478
2117.260,-109.763
2117.270,-111.170
2117.280,-111.515
2117.290,-111.564
2117.300,-110.412
2117.310,-108.840
2117.320,-112.264
2117.330,-111.214
2117.340,-110.870
2117.350,-109.348
2117.360,-109.615
2117.370,-108.537
2117.380,-109.236
2117.390,-109.303
2117.400,-110.490
2117.410,-108.570
2117.420,-108.498
2117.430,-110.848
2117.440,-112.221
2117.450,-111.816
2117.460,-111.598
2117.470,-112.662
2117.480,-109.607
2117.490,-110.995
2117.500,-113.638
2117.510,-112.626
2117.520,-109.213
2117.530,-110.667
2117.540,-110.248
2117.550,-112.074
2117.560,-110.221
2117.570,-108.299
2117.580,-110.174
2117.590,-110.203
2117.600,-111.153
2117.610,-107.440
2117.620,-107.389
2117.630,-110.788
2117.640,-108.876
2117.650,-108.662
2117.660,-109.373
2117.670,-111.610
2117.680,-110.419
2117.690,-110.646
2117.700,-109.743
2117.710,-109.060
2117.720,-109.139
2117.730,-111.333
2117.740,-111.403
2117.750,-111.125
2117.760,-109.892
2117.770,-110.765
2117.780,-111.061
2117.790,-111.277
2117.800,-110.118
2117.810,-112.341
2117.820,-107.220
2117.830,-107.225
2117.840,-111.214
2117.850,-110.319
2117.860,-110.704
2117.870,-110.320
2117.880,-112.908
2117.890,-112.158
2117.900,-110.761
2117.910,-109.346
2117.920,-109.870
2117.930,-109.605
2117.940,-112.744
2117.950,-111.535
2117.960,-110.482
2117.970,-109.932
2117.980,-112.162
2117.990,-108.112
2118.000,-110.857
2118.010,-110.659
2118.020,-110.862
2118.030,-110.129
2118.040,-107.746
2118.050,-107.825
2118.060,-110.331
2118.070,-109.970
2118.080,-109.863
2118.090,-108.781
2118.100,-109.124
2118.110,-108.379
2118.120,-109.940
2118.130,-110.076
2118.140,-110.136
2118.150,-110.213
2118.160,-112.090
2118.170,-110.569
2118.180,-107.894
2118.190,-108.777
2118.200,-110.398
2118.210,-112.415
2118.220,-110.881
2118.230,-110.748
2118.240,-112.001
2118.250,-109.194
2118.260,-109.070
2118.270,-108.162
2118.280,-109.958
2118.290,-109.073
2118.300,-107.166
2118.310,-108.047
2118.320,-109.335
2118.330,-109.292
2118.340,-109.681
2118.350,-109.731
2118.360,-108.892
2118.370,-108.483
2118.380,-109.395
2118.390,-110.016
2118.400,-110.105
2118.410,-110.018
2118.420,-110.319
2118.430,-111.457
2118.440,-110.518
2118.450,-112.390
2118.460,-109.401
2118.470,-108.919
2118.480,-108.553
2118.490,-108.120
2118.500,-110.326
2118.510,-112.450
2118.520,-112.473
2118.530,-110.867
2118.540,-109.611
2118.550,-109.484
2118.560,-108.074
2118.570,-107.052
2118.580,-111.516
2118.590,-111.723
2118.600,-112.322
2118.610,-111.036
2118.620,-111.077
2118.630,-112.277
2118.640,-113.989
2118.650,-111.930
2118.660,-110.559
2118.670,-110.254
2118.680,-109.251
2118.690,-113.304
2118.700,-109.519
2118.710,-106.730
2118.720,-111.266
2118.730,-110.067
2118.740,-110.063
2118.750,-109.640
2118.760,-109.598
2118.770,-110.807
2118.780,-110.970
2118.790,-109.672
2118.800,-109.144
2118.810,-109.565
2118.820,-106.702
2118.830,-106.355
2118.840,-111.986
2118.850,-111.635
2118.860,-110.901
2118.870,-108.520
2118.880,-107.969
2118.890,-108.670
2118.900,-108.205
2118.910,-112.164
2118.920,-109.664
2118.930,-108.630
2118.940,-109.427
2118.950,-112.065
2118.960,-109.470
2118.970,-111.040
2118.980,-107.550
2118.990,-110.015
2119.000,-108.863
2119.010,-107.072
2119.020,-107.788
2119.030,-110.363
2119.040,-110.977
2119.050,-112.557
2119.060,-113.983
2119.070,-110.827
2119.080,-111.650
2119.090,-110.609
2119.100,-110.448
2119.110,-111.069
2119.120,-109.791
2119.130,-112.601
2119.140,-109.984
2119.150,-108.165
2119.160,-108.329
2119.170,-107.211
2119.180,-108.735
2119.190,-109.239
2119.200,-108.073
2119.210,-111.545
2119.220,-108.898
2119.230,-111.291
2119.240,-109.747
2119.250,-108.613
2119.260,-109.834
2119.270,-110.572
2119.280,-111.014
2119.290,-111.281
2119.300,-111.909
2119.310,-110.550
2119.320,-109.803
2119.330,-110.295
2119.340,-112.909
2119.350,-109.148
2119.360,-109.520
2119.370,-110.324
2119.380,-108.884
2119.390,-108.773
2119.400,-111.418
2119.410,-107.749
2119.420,-110.627
2119.430,-113.441
2119.440,-110.225
2119.450,-110.832
2119.460,-112.097
2119.470,-109.643
2119.480,-110.227
2119.490,-110.066
2119.500,-110.640
2119.510,-109.760
2119.520,-109.790
2119.530,-111.253
2119.540,-108.491
2119.550,-108.630
2119.560,-111.827
2119.570,-108.691
2119.580,-108.704
2119.590,-110.038
2119.600,-109.467
2119.600,-108.619
2119.610,-108.793
2119.620,-109.174
2119.630,-108.413
2119.640,-110.263
2119.650,-111.967
2119.660,-109.940
2119.670,-109.789
2119.680,-111.127
2119.690,-108.913
2119.700,-112.366
2119.710,-109.688
2119.720,-109.457
2119.730,-112.081
2119.740,-110.286
2119.750,-106.179
2119.760,-105.781
2119.770,-109.891
2119.780,-110.607
2119.790,-108.467
2119.800,-109.278
2119.810,-110.168
2119.820,-110.160
2119.830,-110.461
2119.840,-108.983
2119.850,-108.882
2119.860,-108.824
2119.870,-109.426
2119.880,-108.550
2119.890,-110.703
2119.900,-110.821
2119.910,-109.494
2119.920,-111.374
2119.930,-107.545
2119.940,-108.900
2119.950,-111.264
2119.960,-108.709
2119.970,-109.901
2119.980,-111.706
2119.990,-110.963
2120.000,-109.286
2120.010,-109.269
2120.020,-111.040
2120.030,-109.781
2120.040,-111.579
2120.050,-110.964
2120.060,-111.176
2120.070,-110.923
2120.080,-111.273
2120.090,-111.264
2120.100,-110.743
2120.110,-110.900
2120.120,-110.278
2120.130,-110.285
2120.140,-109.378
2120.150,-107.806
2120.160,-107.732
2120.170,-109.980
2120.180,-110.905
2120.190,-108.613
2120.200,-109.767
2120.210,-106.982
2120.220,-107.060
2120.230,-110.594
2120.240,-110.790
