Frequency (MHz),Level (dBm),Band Name,Peak Indicator
2300.17,-105.82,2 GHz Cams
2300.22,-101.16,2 GHz Cams
2300.26,-96.39,2 GHz Cams
2300.30,-98.34,2 GHz Cams
2300.35,-101.10,2 GHz Cams
2300.39,-93.99,2 GHz Cams
2300.43,-104.50,2 GHz Cams
2300.48,-104.08,2 GHz Cams
2300.52,-99.53,2 GHz Cams
2300.57,-99.04,2 GHz Cams
2300.61,-97.66,2 GHz Cams
2300.65,-97.98,2 GHz Cams
2300.70,-100.56,2 GHz Cams
2300.74,-100.09,2 GHz Cams
2300.78,-99.33,2 GHz Cams
2300.83,-102.31,2 GHz Cams
2300.87,-98.78,2 GHz Cams
2300.91,-92.51,2 GHz Cams
2300.96,-99.94,2 GHz Cams
2301.00,-97.60,2 GHz Cams
2301.04,-102.40,2 GHz Cams
2301.09,-97.14,2 GHz Cams
2301.13,-98.09,2 GHz Cams
2301.17,-96.48,2 GHz Cams
2301.22,-98.43,2 GHz Cams
2301.26,-98.78,2 GHz Cams
2301.30,-98.42,2 GHz Cams
2301.35,-98.95,2 GHz Cams
2301.39,-100.73,2 GHz Cams
2301.43,-96.43,2 GHz Cams
2301.48,-100.01,2 GHz Cams
2301.52,-102.79,2 GHz Cams
2301.57,-98.66,2 GHz Cams
2301.61,-102.52,2 GHz Cams
2301.65,-97.71,2 GHz Cams
2301.70,-97.12,2 GHz Cams
2301.74,-99.95,2 GHz Cams
2301.78,-100.05,2 GHz Cams
2301.83,-97.95,2 GHz Cams
2301.87,-99.69,2 GHz Cams
2301.91,-97.81,2 GHz Cams
2301.96,-101.39,2 GHz Cams
2302.00,-100.92,2 GHz Cams
2302.04,-100.19,2 GHz Cams
2302.09,-99.15,2 GHz Cams
2302.13,-99.79,2 GHz Cams
2302.17,-98.71,2 GHz Cams
2302.22,-98.48,2 GHz Cams
2302.26,-100.89,2 GHz Cams
2302.30,-96.78,2 GHz Cams
2302.35,-97.38,2 GHz Cams
2302.39,-98.87,2 GHz Cams
2302.43,-98.20,2 GHz Cams
2302.48,-101.34,2 GHz Cams
2302.52,-96.73,2 GHz Cams
2302.57,-97.52,2 GHz Cams
2302.61,-99.84,2 GHz Cams
2302.65,-97.26,2 GHz Cams
2302.70,-98.92,2 GHz Cams
2302.74,-96.78,2 GHz Cams
2302.78,-97.57,2 GHz Cams
2302.83,-97.39,2 GHz Cams
2302.87,-99.55,2 GHz Cams
2302.91,-102.48,2 GHz Cams
2302.96,-97.44,2 GHz Cams
2303.00,-99.90,2 GHz Cams
2303.04,-101.26,2 GHz Cams
2303.09,-100.59,2 GHz Cams
2303.13,-97.54,2 GHz Cams
2303.17,-103.23,2 GHz Cams
2303.22,-100.85,2 GHz Cams
2303.26,-94.22,2 GHz Cams
2303.30,-100.84,2 GHz Cams
2303.35,-99.20,2 GHz Cams
2303.39,-99.39,2 GHz Cams
2303.43,-97.55,2 GHz Cams
2303.48,-103.59,2 GHz Cams
2303.52,-97.40,2 GHz Cams
2303.57,-101.09,2 GHz Cams
2303.61,-101.00,2 GHz Cams
2303.65,-99.90,2 GHz Cams
2303.70,-102.24,2 GHz Cams
2303.74,-98.71,2 GHz Cams
2303.78,-99.08,2 GHz Cams
2303.83,-99.91,2 GHz Cams
2303.87,-102.55,2 GHz Cams
2303.91,-100.21,2 GHz Cams
2303.96,-99.96,2 GHz Cams
2304.00,-99.75,2 GHz Cams
2304.04,-98.62,2 GHz Cams
2304.09,-97.82,2 GHz Cams
2304.13,-99.01,2 GHz Cams
2304.17,-104.06,2 GHz Cams
2304.22,-97.25,2 GHz Cams
2304.26,-96.67,2 GHz Cams
2304.30,-100.54,2 GHz Cams
2304.35,-99.14,2 GHz Cams
2304.39,-99.05,2 GHz Cams
2304.43,-97.21,2 GHz Cams
2304.48,-98.65,2 GHz Cams
2304.52,-100.63,2 GHz Cams
2304.57,-98.66,2 GHz Cams
2304.61,-97.51,2 GHz Cams
2304.65,-95.57,2 GHz Cams
2304.70,-101.19,2 GHz Cams
2304.74,-99.10,2 GHz Cams
2304.78,-99.20,2 GHz Cams
2304.83,-96.34,2 GHz Cams
2304.87,-97.15,2 GHz Cams
2304.91,-100.89,2 GHz Cams
2304.96,-103.15,2 GHz Cams
2305.00,-96.72,2 GHz Cams
2305.04,-100.39,2 GHz Cams
2305.09,-100.40,2 GHz Cams
2305.13,-97.22,2 GHz Cams
2305.17,-101.90,2 GHz Cams
2305.22,-95.84,2 GHz Cams
2305.26,-99.13,2 GHz Cams
2305.30,-96.56,2 GHz Cams
2305.35,-99.79,2 GHz Cams
2305.39,-102.09,2 GHz Cams
2305.43,-99.14,2 GHz Cams
2305.48,-101.29,2 GHz Cams
2305.52,-99.63,2 GHz Cams
2305.57,-100.00,2 GHz Cams
2305.61,-98.46,2 GHz Cams
2305.65,-95.81,2 GHz Cams
2305.70,-99.53,2 GHz Cams
2305.74,-97.86,2 GHz Cams
2305.78,-104.29,2 GHz Cams
2305.83,-97.82,2 GHz Cams
2305.87,-103.07,2 GHz Cams
2305.91,-101.43,2 GHz Cams
2305.96,-98.61,2 GHz Cams
2306.00,-95.63,2 GHz Cams
2306.04,-100.13,2 GHz Cams
2306.09,-103.91,2 GHz Cams
2306.13,-97.45,2 GHz Cams
2306.17,-99.13,2 GHz Cams
2306.22,-100.40,2 GHz Cams
2306.26,-95.82,2 GHz Cams
2306.30,-96.61,2 GHz Cams
2306.35,-98.59,2 GHz Cams
2306.39,-101.30,2 GHz Cams
2306.43,-96.44,2 GHz Cams
2306.48,-94.91,2 GHz Cams
2306.52,-100.48,2 GHz Cams
2306.57,-99.53,2 GHz Cams
2306.61,-96.84,2 GHz Cams
2306.65,-100.88,2 GHz Cams
2306.70,-99.48,2 GHz Cams
2306.74,-99.62,2 GHz Cams
2306.78,-98.91,2 GHz Cams
2306.83,-104.20,2 GHz Cams
2306.87,-102.06,2 GHz Cams
2306.91,-97.83,2 GHz Cams
2306.96,-101.55,2 GHz Cams
2307.00,-98.27,2 GHz Cams
2307.04,-101.51,2 GHz Cams
2307.09,-100.32,2 GHz Cams
2307.13,-96.64,2 GHz Cams
2307.17,-99.82,2 GHz Cams
2307.22,-99.61,2 GHz Cams
2307.26,-100.00,2 GHz Cams
2307.30,-101.78,2 GHz Cams
2307.35,-99.77,2 GHz Cams
2307.39,-99.46,2 GHz Cams
2307.43,-98.08,2 GHz Cams
2307.48,-102.22,2 GHz Cams
2307.52,-98.60,2 GHz Cams
2307.57,-100.24,2 GHz Cams
2307.61,-99.54,2 GHz Cams
2307.65,-98.00,2 GHz Cams
2307.70,-98.17,2 GHz Cams
2307.74,-94.17,2 GHz Cams
2307.78,-101.18,2 GHz Cams
2307.83,-97.43,2 GHz Cams
2307.87,-104.00,2 GHz Cams
2307.91,-96.69,2 GHz Cams
2307.96,-98.17,2 GHz Cams
2308.00,-97.65,2 GHz Cams
2308.04,-99.92,2 GHz Cams
2308.09,-98.42,2 GHz Cams
2308.13,-97.61,2 GHz Cams
2308.17,-99.01,2 GHz Cams
2308.22,-99.87,2 GHz Cams
2308.26,-97.67,2 GHz Cams
2308.30,-99.50,2 GHz Cams
2308.35,-100.25,2 GHz Cams
2308.39,-101.09,2 GHz Cams
2308.43,-97.58,2 GHz Cams
2308.48,-99.60,2 GHz Cams
2308.52,-95.34,2 GHz Cams
2308.57,-100.26,2 GHz Cams
2308.61,-101.70,2 GHz Cams
2308.65,-98.88,2 GHz Cams
2308.70,-97.02,2 GHz Cams
2308.74,-99.24,2 GHz Cams
2308.78,-99.28,2 GHz Cams
2308.83,-99.03,2 GHz Cams
2308.87,-101.69,2 GHz Cams
2308.91,-97.97,2 GHz Cams
2308.96,-97.41,2 GHz Cams
2309.00,-104.59,2 GHz Cams
2309.04,-98.56,2 GHz Cams
2309.09,-100.88,2 GHz Cams
2309.13,-96.80,2 GHz Cams
2309.17,-98.22,2 GHz Cams
2309.22,-97.50,2 GHz Cams
2309.26,-99.77,2 GHz Cams
2309.30,-101.14,2 GHz Cams
2309.35,-105.43,2 GHz Cams
2309.39,-96.94,2 GHz Cams
2309.43,-99.01,2 GHz Cams
2309.48,-99.15,2 GHz Cams
2309.52,-98.80,2 GHz Cams
2309.57,-99.05,2 GHz Cams
2309.61,-96.50,2 GHz Cams
2309.65,-101.29,2 GHz Cams
2309.70,-100.57,2 GHz Cams
2309.74,-99.62,2 GHz Cams
2309.78,-96.44,2 GHz Cams
2309.83,-94.98,2 GHz Cams
2309.87,-98.75,2 GHz Cams
2309.91,-96.56,2 GHz Cams
2309.96,-99.40,2 GHz Cams
2310.00,-100.53,2 GHz Cams
2310.04,-99.90,2 GHz Cams
2310.09,-103.21,2 GHz Cams
2310.13,-97.51,2 GHz Cams
2310.17,-98.73,2 GHz Cams
2310.22,-95.40,2 GHz Cams
2310.26,-102.81,2 GHz Cams
2310.30,-98.99,2 GHz Cams
2310.35,-101.05,2 GHz Cams
2310.39,-100.92,2 GHz Cams
2310.43,-97.73,2 GHz Cams
2310.48,-96.05,2 GHz Cams
2310.52,-102.99,2 GHz Cams
2310.57,-100.61,2 GHz Cams
2310.61,-99.24,2 GHz Cams
2310.65,-93.75,2 GHz Cams
2310.70,-100.31,2 GHz Cams
2310.74,-101.88,2 GHz Cams
2310.78,-100.24,2 GHz Cams
2310.83,-100.50,2 GHz Cams
2310.87,-100.03,2 GHz Cams
2310.91,-98.41,2 GHz Cams
2310.96,-98.43,2 GHz Cams
2311.00,-95.37,2 GHz Cams
2311.04,-97.60,2 GHz Cams
2311.09,-101.43,2 GHz Cams
2311.13,-96.69,2 GHz Cams
2311.17,-98.16,2 GHz Cams
2311.22,-100.46,2 GHz Cams
2311.26,-97.53,2 GHz Cams
2311.30,-101.29,2 GHz Cams
2311.35,-99.92,2 GHz Cams
2311.39,-100.58,2 GHz Cams
2311.43,-99.60,2 GHz Cams
2311.48,-98.05,2 GHz Cams
2311.52,-97.47,2 GHz Cams
2311.57,-98.85,2 GHz Cams
2311.61,-97.05,2 GHz Cams
2311.65,-96.29,2 GHz Cams
2311.70,-97.76,2 GHz Cams
2311.74,-99.17,2 GHz Cams
2311.78,-98.64,2 GHz Cams
2311.83,-100.59,2 GHz Cams
2311.87,-103.13,2 GHz Cams
2311.91,-99.26,2 GHz Cams
2311.96,-98.66,2 GHz Cams
2312.00,-99.16,2 GHz Cams
2312.04,-106.43,2 GHz Cams
2312.09,-97.46,2 GHz Cams
2312.13,-101.82,2 GHz Cams
2312.17,-101.10,2 GHz Cams
2312.22,-101.19,2 GHz Cams
2312.26,-99.39,2 GHz Cams
2312.30,-102.21,2 GHz Cams
2312.35,-103.46,2 GHz Cams
2312.39,-101.59,2 GHz Cams
2312.43,-99.75,2 GHz Cams
2312.48,-101.83,2 GHz Cams
2312.52,-97.53,2 GHz Cams
2312.57,-102.45,2 GHz Cams
2312.61,-100.96,2 GHz Cams
2312.65,-102.12,2 GHz Cams
2312.70,-100.92,2 GHz Cams
2312.74,-97.66,2 GHz Cams
2312.78,-102.21,2 GHz Cams
2312.83,-96.82,2 GHz Cams
2312.87,-99.57,2 GHz Cams
2312.91,-99.18,2 GHz Cams
2312.96,-98.93,2 GHz Cams
2313.00,-103.56,2 GHz Cams
2313.04,-96.34,2 GHz Cams
2313.09,-98.43,2 GHz Cams
2313.13,-97.37,2 GHz Cams
2313.17,-102.72,2 GHz Cams
2313.22,-100.08,2 GHz Cams
2313.26,-102.07,2 GHz Cams
2313.30,-98.69,2 GHz Cams
2313.35,-99.19,2 GHz Cams
2313.39,-99.93,2 GHz Cams
2313.43,-100.81,2 GHz Cams
2313.48,-99.89,2 GHz Cams
2313.52,-104.66,2 GHz Cams
2313.57,-99.41,2 GHz Cams
2313.61,-100.59,2 GHz Cams
2313.65,-99.51,2 GHz Cams
2313.70,-100.23,2 GHz Cams
2313.74,-101.11,2 GHz Cams
2313.78,-99.95,2 GHz Cams
2313.83,-98.65,2 GHz Cams
2313.87,-99.69,2 GHz Cams
2313.91,-98.18,2 GHz Cams
2313.96,-97.77,2 GHz Cams
2314.00,-99.49,2 GHz Cams
2314.04,-102.40,2 GHz Cams
2314.09,-96.33,2 GHz Cams
2314.13,-98.99,2 GHz Cams
2314.17,-100.55,2 GHz Cams
2314.22,-98.79,2 GHz Cams
2314.26,-96.50,2 GHz Cams
2314.30,-96.59,2 GHz Cams
2314.35,-99.64,2 GHz Cams
2314.39,-99.03,2 GHz Cams
2314.43,-98.82,2 GHz Cams
2314.48,-101.96,2 GHz Cams
2314.52,-100.88,2 GHz Cams
2314.57,-102.33,2 GHz Cams
2314.61,-98.64,2 GHz Cams
2314.65,-95.48,2 GHz Cams
2314.70,-96.26,2 GHz Cams
2314.74,-99.09,2 GHz Cams
2314.78,-98.31,2 GHz Cams
2314.83,-100.75,2 GHz Cams
2314.87,-98.76,2 GHz Cams
2314.91,-98.82,2 GHz Cams
2314.96,-98.19,2 GHz Cams
2315.00,-101.35,2 GHz Cams
2315.04,-97.59,2 GHz Cams
2315.09,-99.62,2 GHz Cams
2315.13,-102.24,2 GHz Cams
2315.17,-98.55,2 GHz Cams
2315.22,-99.74,2 GHz Cams
2315.26,-99.90,2 GHz Cams
2315.30,-98.20,2 GHz Cams
2315.35,-99.88,2 GHz Cams
2315.39,-100.24,2 GHz Cams
2315.43,-96.22,2 GHz Cams
2315.48,-104.26,2 GHz Cams
2315.52,-98.97,2 GHz Cams
2315.57,-104.16,2 GHz Cams
2315.61,-102.49,2 GHz Cams
2315.65,-103.24,2 GHz Cams
2315.70,-99.19,2 GHz Cams
2315.74,-98.10,2 GHz Cams
2315.78,-98.51,2 GHz Cams
2315.83,-97.66,2 GHz Cams
2315.87,-100.88,2 GHz Cams
2315.91,-98.44,2 GHz Cams
2315.96,-99.03,2 GHz Cams
2316.00,-101.16,2 GHz Cams
2316.04,-100.71,2 GHz Cams
2316.09,-104.51,2 GHz Cams
2316.13,-96.88,2 GHz Cams
2316.17,-101.22,2 GHz Cams
2316.22,-99.15,2 GHz Cams
2316.26,-99.15,2 GHz Cams
2316.30,-96.63,2 GHz Cams
2316.35,-102.37,2 GHz Cams
2316.39,-102.02,2 GHz Cams
2316.43,-96.19,2 GHz Cams
2316.48,-97.41,2 GHz Cams
2316.52,-98.84,2 GHz Cams
2316.57,-96.12,2 GHz Cams
2316.61,-96.88,2 GHz Cams
2316.65,-97.16,2 GHz Cams
2316.70,-98.15,2 GHz Cams
2316.74,-97.45,2 GHz Cams
2316.78,-98.99,2 GHz Cams
2316.83,-97.91,2 GHz Cams
2316.87,-93.49,2 GHz Cams
2316.91,-99.71,2 GHz Cams
2316.96,-102.53,2 GHz Cams
2317.00,-102.39,2 GHz Cams
2317.04,-98.51,2 GHz Cams
2317.09,-99.39,2 GHz Cams
2317.13,-97.06,2 GHz Cams
2317.17,-96.65,2 GHz Cams
2317.22,-100.31,2 GHz Cams
2317.26,-99.66,2 GHz Cams
2317.30,-95.31,2 GHz Cams
2317.35,-95.87,2 GHz Cams
2317.39,-99.49,2 GHz Cams
2317.43,-102.05,2 GHz Cams
2317.48,-103.27,2 GHz Cams
2317.52,-98.76,2 GHz Cams
2317.57,-99.94,2 GHz Cams
2317.61,-99.00,2 GHz Cams
2317.65,-98.62,2 GHz Cams
2317.70,-98.10,2 GHz Cams
2317.74,-104.43,2 GHz Cams
2317.78,-101.34,2 GHz Cams
2317.83,-98.86,2 GHz Cams
2317.87,-98.31,2 GHz Cams
2317.91,-101.94,2 GHz Cams
2317.96,-96.34,2 GHz Cams
2318.00,-101.26,2 GHz Cams
2318.04,-100.53,2 GHz Cams
2318.09,-100.60,2 GHz Cams
2318.13,-99.27,2 GHz Cams
2318.17,-95.73,2 GHz Cams
2318.22,-98.99,2 GHz Cams
2318.26,-97.45,2 GHz Cams
2318.30,-98.57,2 GHz Cams
2318.35,-99.22,2 GHz Cams
2318.39,-102.00,2 GHz Cams
2318.43,-100.47,2 GHz Cams
2318.48,-99.79,2 GHz Cams
2318.52,-98.65,2 GHz Cams
2318.57,-99.82,2 GHz Cams
2318.61,-98.91,2 GHz Cams
2318.65,-101.09,2 GHz Cams
2318.70,-95.23,2 GHz Cams
2318.74,-96.58,2 GHz Cams
2318.78,-96.72,2 GHz Cams
2318.83,-95.81,2 GHz Cams
2318.87,-99.43,2 GHz Cams
2318.91,-100.29,2 GHz Cams
2318.96,-103.12,2 GHz Cams
2319.00,-102.26,2 GHz Cams
2319.04,-98.36,2 GHz Cams
2319.09,-99.21,2 GHz Cams
2319.13,-94.62,2 GHz Cams
2319.17,-98.78,2 GHz Cams
2319.22,-97.08,2 GHz Cams
2319.26,-103.36,2 GHz Cams
2319.30,-99.06,2 GHz Cams
2319.35,-99.51,2 GHz Cams
2319.39,-101.19,2 GHz Cams
2319.43,-98.75,2 GHz Cams
2319.48,-98.90,2 GHz Cams
2319.52,-99.52,2 GHz Cams
2319.57,-103.80,2 GHz Cams
2319.61,-99.47,2 GHz Cams
2319.65,-100.65,2 GHz Cams
2319.70,-98.27,2 GHz Cams
2319.74,-97.65,2 GHz Cams
2319.78,-100.06,2 GHz Cams
2319.83,-98.66,2 GHz Cams
2319.87,-101.20,2 GHz Cams
2319.91,-97.36,2 GHz Cams
2319.96,-98.20,2 GHz Cams
2320.00,-101.85,2 GHz Cams
2320.00,-99.12,2 GHz Cams
2320.04,-101.96,2 GHz Cams
2320.09,-99.09,2 GHz Cams
2320.13,-104.79,2 GHz Cams
2320.17,-105.82,2 GHz Cams
2320.22,-101.16,2 GHz Cams
2320.26,-96.39,2 GHz Cams
2320.30,-98.34,2 GHz Cams
2320.35,-101.10,2 GHz Cams
2320.39,-93.99,2 GHz Cams
2320.43,-104.50,2 GHz Cams
2320.48,-104.08,2 GHz Cams
2320.52,-99.53,2 GHz Cams
2320.57,-99.04,2 GHz Cams
2320.61,-97.66,2 GHz Cams
2320.65,-97.98,2 GHz Cams
2320.70,-100.56,2 GHz Cams
2320.74,-100.09,2 GHz Cams
2320.78,-99.33,2 GHz Cams
2320.83,-102.31,2 GHz Cams
2320.87,-98.78,2 GHz Cams
2320.91,-92.51,2 GHz Cams
2320.96,-99.94,2 GHz Cams
2321.00,-97.60,2 GHz Cams
2321.04,-102.40,2 GHz Cams
2321.09,-97.14,2 GHz Cams
2321.13,-98.09,2 GHz Cams
2321.17,-96.48,2 GHz Cams
2321.22,-98.43,2 GHz Cams
2321.26,-98.78,2 GHz Cams
2321.30,-98.42,2 GHz Cams
2321.35,-98.95,2 GHz Cams
2321.39,-100.73,2 GHz Cams
2321.43,-96.43,2 GHz Cams
2321.48,-100.01,2 GHz Cams
2321.52,-102.79,2 GHz Cams
2321.57,-98.66,2 GHz Cams
2321.61,-102.52,2 GHz Cams
2321.65,-97.71,2 GHz Cams
2321.70,-97.12,2 GHz Cams
2321.74,-99.95,2 GHz Cams
2321.78,-100.05,2 GHz Cams
2321.83,-97.95,2 GHz Cams
2321.87,-99.69,2 GHz Cams
2321.91,-97.81,2 GHz Cams
2321.96,-101.39,2 GHz Cams
2322.00,-100.92,2 GHz Cams
2322.04,-100.19,2 GHz Cams
2322.09,-99.15,2 GHz Cams
2322.13,-99.79,2 GHz Cams
2322.17,-98.71,2 GHz Cams
2322.22,-98.48,2 GHz Cams
2322.26,-100.89,2 GHz Cams
2322.30,-96.78,2 GHz Cams
2322.35,-97.38,2 GHz Cams
2322.39,-98.87,2 GHz Cams
2322.43,-98.20,2 GHz Cams
2322.48,-101.34,2 GHz Cams
2322.52,-96.73,2 GHz Cams
2322.57,-97.52,2 GHz Cams
2322.61,-99.84,2 GHz Cams
2322.65,-97.26,2 GHz Cams
2322.70,-98.92,2 GHz Cams
2322.74,-96.78,2 GHz Cams
2322.78,-97.57,2 GHz Cams
2322.83,-97.39,2 GHz Cams
2322.87,-99.55,2 GHz Cams
2322.91,-102.48,2 GHz Cams
2322.96,-97.44,2 GHz Cams
2323.00,-99.90,2 GHz Cams
2323.04,-101.26,2 GHz Cams
2323.09,-100.59,2 GHz Cams
2323.13,-97.54,2 GHz Cams
2323.17,-103.23,2 GHz Cams
2323.22,-100.85,2 GHz Cams
2323.26,-94.22,2 GHz Cams
2323.30,-100.84,2 GHz Cams
2323.35,-99.20,2 GHz Cams
2323.39,-99.39,2 GHz Cams
2323.43,-97.55,2 GHz Cams
2323.48,-103.59,2 GHz Cams
2323.52,-97.40,2 GHz Cams
2323.57,-101.09,2 GHz Cams
2323.61,-101.00,2 GHz Cams
2323.65,-99.90,2 GHz Cams
2323.70,-102.24,2 GHz Cams
2323.74,-98.71,2 GHz Cams
2323.78,-99.08,2 GHz Cams
2323.83,-99.91,2 GHz Cams
2323.87,-102.55,2 GHz Cams
2323.91,-100.21,2 GHz Cams
2323.96,-99.96,2 GHz Cams
2324.00,-99.75,2 GHz Cams
2324.04,-98.62,2 GHz Cams
2324.09,-97.82,2 GHz Cams
2324.13,-99.01,2 GHz Cams
2324.17,-104.06,2 GHz Cams
2324.22,-97.25,2 GHz Cams
2324.26,-96.67,2 GHz Cams
2324.30,-100.54,2 GHz Cams
2324.35,-99.14,2 GHz Cams
2324.39,-99.05,2 GHz Cams
2324.43,-97.21,2 GHz Cams
2324.48,-98.65,2 GHz Cams
2324.52,-100.63,2 GHz Cams
2324.57,-98.66,2 GHz Cams
2324.61,-97.51,2 GHz Cams
2324.65,-95.57,2 GHz Cams
2324.70,-101.19,2 GHz Cams
2324.74,-99.10,2 GHz Cams
2324.78,-99.20,2 GHz Cams
2324.83,-96.34,2 GHz Cams
2324.87,-97.15,2 GHz Cams
2324.91,-100.89,2 GHz Cams
2324.96,-103.15,2 GHz Cams
2325.00,-96.72,2 GHz Cams
2325.04,-100.39,2 GHz Cams
2325.09,-100.40,2 GHz Cams
2325.13,-97.22,2 GHz Cams
2325.17,-101.90,2 GHz Cams
2325.22,-95.84,2 GHz Cams
2325.26,-99.13,2 GHz Cams
2325.30,-96.56,2 GHz Cams
2325.35,-99.79,2 GHz Cams
2325.39,-102.09,2 GHz Cams
2325.43,-99.14,2 GHz Cams
2325.48,-101.29,2 GHz Cams
2325.52,-99.63,2 GHz Cams
2325.57,-100.00,2 GHz Cams
2325.61,-98.46,2 GHz Cams
2325.65,-95.81,2 GHz Cams
2325.70,-99.53,2 GHz Cams
2325.74,-97.86,2 GHz Cams
2325.78,-104.29,2 GHz Cams
2325.83,-97.82,2 GHz Cams
2325.87,-103.07,2 GHz Cams
2325.91,-101.43,2 GHz Cams
2325.96,-98.61,2 GHz Cams
2326.00,-95.63,2 GHz Cams
2326.04,-100.13,2 GHz Cams
2326.09,-103.91,2 GHz Cams
2326.13,-97.45,2 GHz Cams
2326.17,-99.13,2 GHz Cams
2326.22,-100.40,2 GHz Cams
2326.26,-95.82,2 GHz Cams
2326.30,-96.61,2 GHz Cams
2326.35,-98.59,2 GHz Cams
2326.39,-101.30,2 GHz Cams
2326.43,-96.44,2 GHz Cams
2326.48,-94.91,2 GHz Cams
2326.52,-100.48,2 GHz Cams
2326.57,-99.53,2 GHz Cams
2326.61,-96.84,2 GHz Cams
2326.65,-100.88,2 GHz Cams
2326.70,-99.48,2 GHz Cams
2326.74,-99.62,2 GHz Cams
2326.78,-98.91,2 GHz Cams
2326.83,-104.20,2 GHz Cams
2326.87,-102.06,2 GHz Cams
2326.91,-97.83,2 GHz Cams
2326.96,-101.55,2 GHz Cams
2327.00,-98.27,2 GHz Cams
2327.04,-101.51,2 GHz Cams
2327.09,-100.32,2 GHz Cams
2327.13,-96.64,2 GHz Cams
2327.17,-99.82,2 GHz Cams
2327.22,-99.61,2 GHz Cams
2327.26,-100.00,2 GHz Cams
2327.30,-101.78,2 GHz Cams
2327.35,-99.77,2 GHz Cams
2327.39,-99.46,2 GHz Cams
2327.43,-98.08,2 GHz Cams
2327.48,-102.22,2 GHz Cams
2327.52,-98.60,2 GHz Cams
2327.57,-100.24,2 GHz Cams
2327.61,-99.54,2 GHz Cams
2327.65,-98.00,2 GHz Cams
2327.70,-98.17,2 GHz Cams
2327.74,-94.17,2 GHz Cams
2327.78,-101.18,2 GHz Cams
2327.83,-97.43,2 GHz Cams
2327.87,-104.00,2 GHz Cams
2327.91,-96.69,2 GHz Cams
2327.96,-98.17,2 GHz Cams
2328.00,-97.65,2 GHz Cams
2328.04,-99.92,2 GHz Cams
2328.09,-98.42,2 GHz Cams
2328.13,-97.61,2 GHz Cams
2328.17,-99.01,2 GHz Cams
2328.22,-99.87,2 GHz Cams
2328.26,-97.67,2 GHz Cams
2328.30,-99.50,2 GHz Cams
2328.35,-100.25,2 GHz Cams
2328.39,-101.09,2 GHz Cams
2328.43,-97.58,2 GHz Cams
2328.48,-99.60,2 GHz Cams
2328.52,-95.34,2 GHz Cams
2328.57,-100.26,2 GHz Cams
2328.61,-101.70,2 GHz Cams
2328.65,-98.88,2 GHz Cams
2328.70,-97.02,2 GHz Cams
2328.74,-99.24,2 GHz Cams
2328.78,-99.28,2 GHz Cams
2328.83,-99.03,2 GHz Cams
2328.87,-101.69,2 GHz Cams
2328.91,-97.97,2 GHz Cams
2328.96,-97.41,2 GHz Cams
2329.00,-104.59,2 GHz Cams
2329.04,-98.56,2 GHz Cams
2329.09,-100.88,2 GHz Cams
2329.13,-96.80,2 GHz Cams
2329.17,-98.22,2 GHz Cams
2329.22,-97.50,2 GHz Cams
2329.26,-99.77,2 GHz Cams
2329.30,-101.14,2 GHz Cams
2329.35,-105.43,2 GHz Cams
2329.39,-96.94,2 GHz Cams
2329.43,-99.01,2 GHz Cams
2329.48,-99.15,2 GHz Cams
2329.52,-98.80,2 GHz Cams
2329.57,-99.05,2 GHz Cams
2329.61,-96.50,2 GHz Cams
2329.65,-101.29,2 GHz Cams
2329.70,-100.57,2 GHz Cams
2329.74,-99.62,2 GHz Cams
2329.78,-96.44,2 GHz Cams
2329.83,-94.98,2 GHz Cams
2329.87,-98.75,2 GHz Cams
2329.91,-96.56,2 GHz Cams
2329.96,-99.40,2 GHz Cams
2330.00,-100.53,2 GHz Cams
2330.04,-99.90,2 GHz Cams
2330.09,-103.21,2 GHz Cams
2330.13,-97.51,2 GHz Cams
2330.17,-98.73,2 GHz Cams
2330.22,-95.40,2 GHz Cams
2330.26,-102.81,2 GHz Cams
2330.30,-98.99,2 GHz Cams
2330.35,-101.05,2 GHz Cams
2330.39,-100.92,2 GHz Cams
2330.43,-97.73,2 GHz Cams
2330.48,-96.05,2 GHz Cams
2330.52,-102.99,2 GHz Cams
2330.57,-100.61,2 GHz Cams
2330.61,-99.24,2 GHz Cams
2330.65,-93.75,2 GHz Cams
2330.70,-100.31,2 GHz Cams
2330.74,-101.88,2 GHz Cams
2330.78,-100.24,2 GHz Cams
2330.83,-100.50,2 GHz Cams
2330.87,-100.03,2 GHz Cams
2330.91,-98.41,2 GHz Cams
2330.96,-98.43,2 GHz Cams
2331.00,-95.37,2 GHz Cams
2331.04,-97.60,2 GHz Cams
2331.09,-101.43,2 GHz Cams
2331.13,-96.69,2 GHz Cams
2331.17,-98.16,2 GHz Cams
2331.22,-100.46,2 GHz Cams
2331.26,-97.53,2 GHz Cams
2331.30,-101.29,2 GHz Cams
2331.35,-99.92,2 GHz Cams
2331.39,-100.58,2 GHz Cams
2331.43,-99.60,2 GHz Cams
2331.48,-98.05,2 GHz Cams
2331.52,-97.47,2 GHz Cams
2331.57,-98.85,2 GHz Cams
2331.61,-97.05,2 GHz Cams
2331.65,-96.29,2 GHz Cams
2331.70,-97.76,2 GHz Cams
2331.74,-99.17,2 GHz Cams
2331.78,-98.64,2 GHz Cams
2331.83,-100.59,2 GHz Cams
2331.87,-103.13,2 GHz Cams
2331.91,-99.26,2 GHz Cams
2331.96,-98.66,2 GHz Cams
2332.00,-99.16,2 GHz Cams
2332.04,-106.43,2 GHz Cams
