Frequency (MHz),Level (dBm),Band Name,Peak Indicator
2035.74,-100.77,2 GHz Cams
2035.76,-100.59,2 GHz Cams
2035.78,-102.50,2 GHz Cams
2035.80,-100.44,2 GHz Cams
2035.83,-106.72,2 GHz Cams
2035.85,-98.18,2 GHz Cams
2035.87,-105.38,2 GHz Cams
2035.89,-105.80,2 GHz Cams
2035.91,-102.74,2 GHz Cams
2035.93,-99.07,2 GHz Cams
2035.96,-109.48,2 GHz Cams
2035.98,-103.08,2 GHz Cams
2036.00,-101.40,2 GHz Cams
2036.02,-104.95,2 GHz Cams
2036.04,-98.74,2 GHz Cams
2036.07,-99.76,2 GHz Cams
2036.09,-102.80,2 GHz Cams
2036.11,-101.47,2 GHz Cams
2036.13,-100.26,2 GHz Cams
2036.15,-104.07,2 GHz Cams
2036.17,-104.21,2 GHz Cams
2036.20,-105.11,2 GHz Cams
2036.22,-104.42,2 GHz Cams
2036.24,-106.04,2 GHz Cams
2036.26,-102.43,2 GHz Cams
2036.28,-103.36,2 GHz Cams
2036.30,-104.90,2 GHz Cams
2036.33,-104.42,2 GHz Cams
2036.35,-98.00,2 GHz Cams
2036.37,-104.34,2 GHz Cams
2036.39,-97.15,2 GHz Cams
2036.41,-102.12,2 GHz Cams
2036.43,-100.45,2 GHz Cams
2036.46,-102.31,2 GHz Cams
2036.48,-100.21,2 GHz Cams
2036.50,-102.07,2 GHz Cams
2036.52,-103.87,2 GHz Cams
2036.54,-101.95,2 GHz Cams
2036.57,-104.81,2 GHz Cams
2036.59,-99.13,2 GHz Cams
2036.61,-100.92,2 GHz Cams
2036.63,-102.15,2 GHz Cams
2036.65,-100.46,2 GHz Cams
2036.67,-106.39,2 GHz Cams
2036.70,-101.94,2 GHz Cams
2036.72,-106.81,2 GHz Cams
2036.74,-101.96,2 GHz Cams
2036.76,-105.41,2 GHz Cams
2036.78,-98.94,2 GHz Cams
2036.80,-101.32,2 GHz Cams
2036.83,-102.68,2 GHz Cams
2036.85,-103.07,2 GHz Cams
2036.87,-102.02,2 GHz Cams
2036.89,-99.27,2 GHz Cams
2036.91,-101.31,2 GHz Cams
2036.93,-103.67,2 GHz Cams
2036.96,-100.94,2 GHz Cams
2036.98,-112.11,2 GHz Cams
2037.00,-103.89,2 GHz Cams
2037.02,-100.84,2 GHz Cams
2037.04,-101.42,2 GHz Cams
2037.07,-102.97,2 GHz Cams
2037.09,-102.25,2 GHz Cams
2037.11,-101.15,2 GHz Cams
2037.13,-106.63,2 GHz Cams
2037.15,-106.15,2 GHz Cams
2037.17,-106.83,2 GHz Cams
2037.20,-102.39,2 GHz Cams
2037.22,-99.60,2 GHz Cams
2037.24,-99.06,2 GHz Cams
2037.26,-103.40,2 GHz Cams
2037.28,-99.40,2 GHz Cams
2037.30,-96.77,2 GHz Cams
2037.33,-100.78,2 GHz Cams
2037.35,-100.41,2 GHz Cams
2037.37,-99.59,2 GHz Cams
2037.39,-102.47,2 GHz Cams
2037.41,-103.71,2 GHz Cams
2037.43,-98.64,2 GHz Cams
2037.46,-104.42,2 GHz Cams
2037.48,-101.74,2 GHz Cams
2037.50,-100.86,2 GHz Cams
2037.52,-102.61,2 GHz Cams
2037.54,-102.49,2 GHz Cams
2037.57,-101.37,2 GHz Cams
2037.59,-103.79,2 GHz Cams
2037.61,-99.07,2 GHz Cams
2037.63,-107.31,2 GHz Cams
2037.65,-97.75,2 GHz Cams
2037.67,-102.11,2 GHz Cams
2037.70,-99.57,2 GHz Cams
2037.72,-104.19,2 GHz Cams
2037.74,-101.32,2 GHz Cams
2037.76,-99.55,2 GHz Cams
2037.78,-101.60,2 GHz Cams
2037.80,-101.52,2 GHz Cams
2037.83,-104.19,2 GHz Cams
2037.85,-99.32,2 GHz Cams
2037.87,-101.02,2 GHz Cams
2037.89,-106.49,2 GHz Cams
2037.91,-104.16,2 GHz Cams
2037.93,-103.26,2 GHz Cams
2037.96,-108.16,2 GHz Cams
2037.98,-101.33,2 GHz Cams
2038.00,-99.38,2 GHz Cams
2038.02,-103.17,2 GHz Cams
2038.04,-98.87,2 GHz Cams
2038.07,-108.33,2 GHz Cams
2038.09,-101.84,2 GHz Cams
2038.11,-99.31,2 GHz Cams
2038.13,-98.92,2 GHz Cams
2038.15,-101.25,2 GHz Cams
2038.17,-104.02,2 GHz Cams
2038.20,-100.72,2 GHz Cams
2038.22,-101.95,2 GHz Cams
2038.24,-101.18,2 GHz Cams
2038.26,-103.91,2 GHz Cams
2038.28,-101.35,2 GHz Cams
2038.30,-102.45,2 GHz Cams
2038.33,-102.99,2 GHz Cams
2038.35,-102.24,2 GHz Cams
2038.37,-101.55,2 GHz Cams
2038.39,-99.53,2 GHz Cams
2038.41,-100.05,2 GHz Cams
2038.43,-103.79,2 GHz Cams
2038.46,-102.76,2 GHz Cams
2038.48,-102.87,2 GHz Cams
2038.50,-99.68,2 GHz Cams
2038.52,-104.14,2 GHz Cams
2038.54,-103.79,2 GHz Cams
2038.57,-106.55,2 GHz Cams
2038.59,-99.42,2 GHz Cams
2038.61,-102.10,2 GHz Cams
2038.63,-104.88,2 GHz Cams
2038.65,-100.72,2 GHz Cams
2038.67,-99.72,2 GHz Cams
2038.70,-102.28,2 GHz Cams
2038.72,-104.82,2 GHz Cams
2038.74,-104.96,2 GHz Cams
2038.76,-105.02,2 GHz Cams
2038.78,-105.12,2 GHz Cams
2038.80,-102.92,2 GHz Cams
2038.83,-98.64,2 GHz Cams
2038.85,-102.07,2 GHz Cams
2038.87,-104.34,2 GHz Cams
2038.89,-105.55,2 GHz Cams
2038.91,-102.97,2 GHz Cams
2038.93,-99.60,2 GHz Cams
2038.96,-101.56,2 GHz Cams
2038.98,-100.94,2 GHz Cams
2039.00,-104.08,2 GHz Cams
2039.02,-105.78,2 GHz Cams
2039.04,-101.34,2 GHz Cams
2039.07,-102.60,2 GHz Cams
2039.09,-105.06,2 GHz Cams
2039.11,-106.94,2 GHz Cams
2039.13,-99.34,2 GHz Cams
2039.15,-101.68,2 GHz Cams
2039.17,-98.21,2 GHz Cams
2039.20,-102.97,2 GHz Cams
2039.22,-100.86,2 GHz Cams
2039.24,-104.94,2 GHz Cams
2039.26,-102.05,2 GHz Cams
2039.28,-104.28,2 GHz Cams
2039.30,-107.23,2 GHz Cams
2039.33,-103.72,2 GHz Cams
2039.35,-97.37,2 GHz Cams
2039.37,-106.38,2 GHz Cams
2039.39,-105.21,2 GHz Cams
2039.41,-100.01,2 GHz Cams
2039.43,-102.24,2 GHz Cams
2039.46,-109.02,2 GHz Cams
2039.48,-100.98,2 GHz Cams
2039.50,-106.05,2 GHz Cams
2039.52,-98.11,2 GHz Cams
2039.54,-100.11,2 GHz Cams
2039.57,-99.56,2 GHz Cams
2039.59,-103.44,2 GHz Cams
2039.61,-101.26,2 GHz Cams
2039.63,-98.87,2 GHz Cams
2039.65,-103.53,2 GHz Cams
2039.67,-100.21,2 GHz Cams
2039.70,-104.21,2 GHz Cams
2039.72,-101.77,2 GHz Cams
2039.74,-103.25,2 GHz Cams
2039.76,-104.80,2 GHz Cams
2039.78,-101.81,2 GHz Cams
2039.80,-100.54,2 GHz Cams
2039.83,-103.81,2 GHz Cams
2039.85,-103.63,2 GHz Cams
2039.87,-102.81,2 GHz Cams
2039.89,-102.53,2 GHz Cams
2039.91,-108.36,2 GHz Cams
2039.93,-103.00,2 GHz Cams
2039.96,-99.08,2 GHz Cams
2039.98,-98.91,2 GHz Cams
2040.00,-103.19,2 GHz Cams
2040.00,-99.94,2 GHz Cams
2040.02,-101.55,2 GHz Cams
2040.04,-97.76,2 GHz Cams
2040.07,-102.04,2 GHz Cams
2040.09,-106.19,2 GHz Cams
2040.11,-100.15,2 GHz Cams
2040.13,-100.42,2 GHz Cams
2040.15,-98.71,2 GHz Cams
2040.17,-102.81,2 GHz Cams
2040.20,-105.59,2 GHz Cams
2040.22,-104.99,2 GHz Cams
2040.24,-105.05,2 GHz Cams
2040.26,-99.07,2 GHz Cams
2040.28,-103.39,2 GHz Cams
2040.30,-100.38,2 GHz Cams
2040.33,-103.37,2 GHz Cams
2040.35,-108.99,2 GHz Cams
2040.37,-99.47,2 GHz Cams
2040.39,-100.50,2 GHz Cams
2040.41,-107.03,2 GHz Cams
2040.43,-102.11,2 GHz Cams
2040.46,-103.86,2 GHz Cams
2040.48,-101.52,2 GHz Cams
2040.50,-102.72,2 GHz Cams
2040.52,-103.67,2 GHz Cams
2040.54,-100.48,2 GHz Cams
2040.57,-104.45,2 GHz Cams
2040.59,-101.51,2 GHz Cams
2040.61,-98.59,2 GHz Cams
2040.63,-106.90,2 GHz Cams
2040.65,-102.83,2 GHz Cams
2040.67,-102.90,2 GHz Cams
2040.70,-103.12,2 GHz Cams
2040.72,-105.25,2 GHz Cams
2040.74,-106.70,2 GHz Cams
2040.76,-98.96,2 GHz Cams
2040.78,-102.46,2 GHz Cams
2040.80,-105.70,2 GHz Cams
2040.83,-101.87,2 GHz Cams
2040.85,-98.37,2 GHz Cams
2040.87,-101.73,2 GHz Cams
2040.89,-97.17,2 GHz Cams
2040.91,-101.90,2 GHz Cams
2040.93,-102.85,2 GHz Cams
2040.96,-103.31,2 GHz Cams
2040.98,-99.64,2 GHz Cams
2041.00,-103.17,2 GHz Cams
2041.02,-100.90,2 GHz Cams
2041.04,-99.97,2 GHz Cams
2041.07,-99.09,2 GHz Cams
2041.09,-101.47,2 GHz Cams
2041.11,-101.54,2 GHz Cams
2041.13,-98.93,2 GHz Cams
2041.15,-99.83,2 GHz Cams
2041.17,-99.62,2 GHz Cams
2041.20,-99.61,2 GHz Cams
2041.22,-103.89,2 GHz Cams
2041.24,-104.37,2 GHz Cams
2041.26,-104.06,2 GHz Cams
2041.28,-102.56,2 GHz Cams
2041.30,-107.50,2 GHz Cams
2041.33,-101.24,2 GHz Cams
2041.35,-105.48,2 GHz Cams
2041.37,-110.61,2 GHz Cams
2041.39,-103.51,2 GHz Cams
2041.41,-105.02,2 GHz Cams
2041.43,-103.91,2 GHz Cams
2041.46,-99.61,2 GHz Cams
2041.48,-101.85,2 GHz Cams
2041.50,-99.21,2 GHz Cams
2041.52,-101.47,2 GHz Cams
2041.54,-107.90,2 GHz Cams
2041.57,-99.95,2 GHz Cams
2041.59,-99.93,2 GHz Cams
2041.61,-102.34,2 GHz Cams
2041.63,-105.07,2 GHz Cams
2041.65,-105.88,2 GHz Cams
2041.67,-105.14,2 GHz Cams
2041.70,-101.12,2 GHz Cams
2041.72,-102.44,2 GHz Cams
2041.74,-96.65,2 GHz Cams
2041.76,-103.25,2 GHz Cams
2041.78,-105.78,2 GHz Cams
2041.80,-103.29,2 GHz Cams
2041.83,-102.87,2 GHz Cams
2041.85,-100.40,2 GHz Cams
2041.87,-101.40,2 GHz Cams
2041.89,-104.22,2 GHz Cams
2041.91,-97.56,2 GHz Cams
2041.93,-103.80,2 GHz Cams
2041.96,-98.62,2 GHz Cams
2041.98,-102.57,2 GHz Cams
2042.00,-103.44,2 GHz Cams
2042.02,-100.24,2 GHz Cams
2042.04,-104.73,2 GHz Cams
2042.07,-107.30,2 GHz Cams
2042.09,-105.89,2 GHz Cams
2042.11,-99.55,2 GHz Cams
2042.13,-101.25,2 GHz Cams
2042.15,-97.39,2 GHz Cams
2042.17,-99.07,2 GHz Cams
2042.20,-99.94,2 GHz Cams
2042.22,-100.02,2 GHz Cams
2042.24,-99.88,2 GHz Cams
2042.26,-103.54,2 GHz Cams
2042.28,-102.44,2 GHz Cams
2042.30,-99.95,2 GHz Cams
2042.33,-100.65,2 GHz Cams
2042.35,-100.29,2 GHz Cams
2042.37,-100.81,2 GHz Cams
2042.39,-100.14,2 GHz Cams
2042.41,-101.92,2 GHz Cams
2042.43,-99.86,2 GHz Cams
2042.46,-102.15,2 GHz Cams
2042.48,-98.74,2 GHz Cams
2042.50,-101.45,2 GHz Cams
2042.52,-101.71,2 GHz Cams
2042.54,-100.78,2 GHz Cams
2042.57,-105.11,2 GHz Cams
2042.59,-101.68,2 GHz Cams
2042.61,-104.54,2 GHz Cams
2042.63,-97.39,2 GHz Cams
2042.65,-99.20,2 GHz Cams
2042.67,-100.49,2 GHz Cams
2042.70,-100.65,2 GHz Cams
2042.72,-100.98,2 GHz Cams
2042.74,-99.73,2 GHz Cams
2042.76,-98.81,2 GHz Cams
2042.78,-105.93,2 GHz Cams
2042.80,-104.25,2 GHz Cams
2042.83,-102.52,2 GHz Cams
2042.85,-98.28,2 GHz Cams
2042.87,-100.85,2 GHz Cams
2042.89,-102.85,2 GHz Cams
2042.91,-99.83,2 GHz Cams
2042.93,-105.03,2 GHz Cams
2042.96,-109.54,2 GHz Cams
2042.98,-107.66,2 GHz Cams
2043.00,-104.28,2 GHz Cams
2043.02,-107.20,2 GHz Cams
2043.04,-107.91,2 GHz Cams
2043.07,-100.56,2 GHz Cams
2043.09,-99.68,2 GHz Cams
2043.11,-98.84,2 GHz Cams
2043.13,-104.81,2 GHz Cams
2043.15,-104.33,2 GHz Cams
2043.17,-106.33,2 GHz Cams
2043.20,-101.61,2 GHz Cams
2043.22,-100.76,2 GHz Cams
2043.24,-102.66,2 GHz Cams
2043.26,-95.70,2 GHz Cams
2043.28,-101.44,2 GHz Cams
2043.30,-100.93,2 GHz Cams
2043.33,-102.90,2 GHz Cams
2043.35,-103.99,2 GHz Cams
2043.37,-101.98,2 GHz Cams
2043.39,-100.27,2 GHz Cams
2043.41,-106.53,2 GHz Cams
2043.43,-103.45,2 GHz Cams
2043.46,-106.11,2 GHz Cams
2043.48,-104.51,2 GHz Cams
2043.50,-105.20,2 GHz Cams
2043.52,-101.71,2 GHz Cams
2043.54,-102.86,2 GHz Cams
2043.57,-99.87,2 GHz Cams
2043.59,-98.17,2 GHz Cams
2043.61,-103.35,2 GHz Cams
2043.63,-99.58,2 GHz Cams
2043.65,-102.68,2 GHz Cams
2043.67,-100.62,2 GHz Cams
2043.70,-108.92,2 GHz Cams
2043.72,-105.87,2 GHz Cams
2043.74,-107.75,2 GHz Cams
2043.76,-102.57,2 GHz Cams
2043.78,-103.46,2 GHz Cams
2043.80,-104.72,2 GHz Cams
2043.83,-101.07,2 GHz Cams
2043.85,-101.79,2 GHz Cams
2043.87,-99.01,2 GHz Cams
2043.89,-102.81,2 GHz Cams
2043.91,-106.33,2 GHz Cams
2043.93,-103.15,2 GHz Cams
2043.96,-106.10,2 GHz Cams
2043.98,-100.43,2 GHz Cams
2044.00,-102.81,2 GHz Cams
2044.02,-106.86,2 GHz Cams
2044.04,-106.34,2 GHz Cams
2044.07,-100.77,2 GHz Cams
2044.09,-104.88,2 GHz Cams
2044.11,-103.05,2 GHz Cams
2044.13,-99.67,2 GHz Cams
2044.15,-103.13,2 GHz Cams
2044.17,-106.10,2 GHz Cams
2044.20,-103.85,2 GHz Cams
2044.22,-102.56,2 GHz Cams
2044.24,-97.73,2 GHz Cams
2044.26,-99.32,2 GHz Cams
2044.28,-100.46,2 GHz Cams
2044.30,-100.69,2 GHz Cams
2044.33,-105.78,2 GHz Cams
2044.35,-103.98,2 GHz Cams
2044.37,-107.54,2 GHz Cams
2044.39,-98.90,2 GHz Cams
2044.41,-104.40,2 GHz Cams
2044.43,-99.54,2 GHz Cams
2044.46,-99.94,2 GHz Cams
2044.48,-107.36,2 GHz Cams
2044.50,-102.35,2 GHz Cams
2044.52,-98.57,2 GHz Cams
2044.54,-100.58,2 GHz Cams
2044.57,-101.07,2 GHz Cams
2044.59,-101.24,2 GHz Cams
2044.61,-104.07,2 GHz Cams
2044.63,-99.45,2 GHz Cams
2044.65,-102.25,2 GHz Cams
2044.67,-103.14,2 GHz Cams
2044.70,-102.56,2 GHz Cams
2044.72,-99.83,2 GHz Cams
2044.74,-103.57,2 GHz Cams
2044.76,-105.04,2 GHz Cams
2044.78,-105.37,2 GHz Cams
2044.80,-100.78,2 GHz Cams
2044.83,-103.89,2 GHz Cams
2044.85,-101.23,2 GHz Cams
2044.87,-104.86,2 GHz Cams
2044.89,-105.44,2 GHz Cams
2044.91,-100.95,2 GHz Cams
2044.93,-100.66,2 GHz Cams
2044.96,-105.99,2 GHz Cams
2044.98,-103.34,2 GHz Cams
2045.00,-96.21,2 GHz Cams
2045.02,-103.58,2 GHz Cams
2045.04,-101.84,2 GHz Cams
2045.07,-100.23,2 GHz Cams
2045.09,-98.60,2 GHz Cams
2045.11,-103.75,2 GHz Cams
2045.13,-97.24,2 GHz Cams
2045.15,-111.06,2 GHz Cams
2045.17,-96.75,2 GHz Cams
2045.20,-108.20,2 GHz Cams
2045.22,-105.52,2 GHz Cams
2045.24,-102.85,2 GHz Cams
2045.26,-98.54,2 GHz Cams
2045.28,-105.13,2 GHz Cams
2045.30,-102.41,2 GHz Cams
2045.33,-99.93,2 GHz Cams
2045.35,-99.75,2 GHz Cams
2045.37,-100.99,2 GHz Cams
2045.39,-103.68,2 GHz Cams
2045.41,-100.45,2 GHz Cams
2045.43,-103.66,2 GHz Cams
2045.46,-101.35,2 GHz Cams
2045.48,-105.60,2 GHz Cams
2045.50,-101.64,2 GHz Cams
2045.52,-102.87,2 GHz Cams
2045.54,-102.76,2 GHz Cams
2045.57,-98.20,2 GHz Cams
2045.59,-103.47,2 GHz Cams
2045.61,-105.54,2 GHz Cams
2045.63,-103.56,2 GHz Cams
2045.65,-109.50,2 GHz Cams
2045.67,-102.49,2 GHz Cams
2045.70,-105.01,2 GHz Cams
2045.72,-104.61,2 GHz Cams
2045.74,-104.88,2 GHz Cams
2045.76,-100.99,2 GHz Cams
2045.78,-101.99,2 GHz Cams
2045.80,-101.95,2 GHz Cams
2045.83,-104.89,2 GHz Cams
2045.85,-107.21,2 GHz Cams
2045.87,-105.00,2 GHz Cams
2045.89,-104.27,2 GHz Cams
2045.91,-104.18,2 GHz Cams
2045.93,-103.20,2 GHz Cams
2045.96,-99.71,2 GHz Cams
2045.98,-98.80,2 GHz Cams
2046.00,-105.55,2 GHz Cams
2046.02,-100.99,2 GHz Cams
2046.04,-99.58,2 GHz Cams
2046.07,-99.87,2 GHz Cams
2046.09,-99.38,2 GHz Cams
2046.11,-103.29,2 GHz Cams
2046.13,-102.63,2 GHz Cams
2046.15,-102.82,2 GHz Cams
2046.17,-102.46,2 GHz Cams
2046.20,-105.02,2 GHz Cams
2046.22,-96.24,2 GHz Cams
2046.24,-104.29,2 GHz Cams
2046.26,-103.23,2 GHz Cams
2046.28,-106.59,2 GHz Cams
2046.30,-101.71,2 GHz Cams
2046.33,-100.84,2 GHz Cams
2046.35,-101.36,2 GHz Cams
2046.37,-104.47,2 GHz Cams
2046.39,-101.40,2 GHz Cams
2046.41,-100.10,2 GHz Cams
2046.43,-100.55,2 GHz Cams
2046.46,-101.43,2 GHz Cams
2046.48,-102.67,2 GHz Cams
2046.50,-98.36,2 GHz Cams
2046.52,-100.16,2 GHz Cams
2046.54,-98.87,2 GHz Cams
2046.57,-101.79,2 GHz Cams
2046.59,-106.11,2 GHz Cams
2046.61,-102.34,2 GHz Cams
2046.63,-103.49,2 GHz Cams
2046.65,-101.47,2 GHz Cams
2046.67,-100.03,2 GHz Cams
2046.70,-100.47,2 GHz Cams
2046.72,-98.46,2 GHz Cams
2046.74,-101.41,2 GHz Cams
2046.76,-100.32,2 GHz Cams
2046.78,-100.27,2 GHz Cams
2046.80,-105.21,2 GHz Cams
2046.83,-99.70,2 GHz Cams
2046.85,-108.85,2 GHz Cams
2046.87,-99.62,2 GHz Cams
2046.89,-104.85,2 GHz Cams
2046.91,-100.26,2 GHz Cams
2046.93,-96.97,2 GHz Cams
2046.96,-100.10,2 GHz Cams
2046.98,-103.27,2 GHz Cams
2047.00,-106.79,2 GHz Cams
2047.02,-103.37,2 GHz Cams
2047.04,-103.94,2 GHz Cams
2047.07,-100.88,2 GHz Cams
2047.09,-98.95,2 GHz Cams
2047.11,-102.97,2 GHz Cams
2047.13,-107.00,2 GHz Cams
2047.15,-98.94,2 GHz Cams
2047.17,-99.93,2 GHz Cams
2047.20,-104.72,2 GHz Cams
2047.22,-104.48,2 GHz Cams
2047.24,-102.61,2 GHz Cams
2047.26,-100.16,2 GHz Cams
2047.28,-108.40,2 GHz Cams
2047.30,-103.94,2 GHz Cams
2047.33,-104.05,2 GHz Cams
2047.35,-103.97,2 GHz Cams
2047.37,-98.98,2 GHz Cams
2047.39,-106.12,2 GHz Cams
2047.41,-104.55,2 GHz Cams
2047.43,-105.06,2 GHz Cams
2047.46,-98.26,2 GHz Cams
2047.48,-98.54,2 GHz Cams
2047.50,-100.47,2 GHz Cams
2047.52,-101.57,2 GHz Cams
2047.54,-105.39,2 GHz Cams
2047.57,-110.07,2 GHz Cams
2047.59,-101.56,2 GHz Cams
2047.61,-102.87,2 GHz Cams
2047.63,-104.29,2 GHz Cams
2047.65,-103.73,2 GHz Cams
2047.67,-100.55,2 GHz Cams
2047.70,-101.03,2 GHz Cams
2047.72,-99.48,2 GHz Cams
2047.74,-103.85,2 GHz Cams
2047.76,-100.87,2 GHz Cams
2047.78,-99.67,2 GHz Cams
2047.80,-100.95,2 GHz Cams
2047.83,-100.43,2 GHz Cams
2047.85,-97.75,2 GHz Cams
2047.87,-100.07,2 GHz Cams
2047.89,-100.88,2 GHz Cams
2047.91,-103.53,2 GHz Cams
2047.93,-101.61,2 GHz Cams
2047.96,-102.29,2 GHz Cams
2047.98,-99.57,2 GHz Cams
2048.00,-99.73,2 GHz Cams
2048.02,-104.49,2 GHz Cams
2048.04,-96.26,2 GHz Cams
2048.07,-98.46,2 GHz Cams
2048.09,-105.53,2 GHz Cams
2048.11,-108.38,2 GHz Cams
2048.13,-103.38,2 GHz Cams
2048.15,-100.26,2 GHz Cams
2048.17,-100.92,2 GHz Cams
2048.20,-97.80,2 GHz Cams
2048.22,-101.08,2 GHz Cams
2048.24,-102.02,2 GHz Cams
2048.26,-103.97,2 GHz Cams
2048.28,-97.82,2 GHz Cams
2048.30,-104.97,2 GHz Cams
2048.33,-104.91,2 GHz Cams
2048.35,-105.51,2 GHz Cams
2048.37,-103.16,2 GHz Cams
2048.39,-99.90,2 GHz Cams
2048.41,-101.14,2 GHz Cams
2048.43,-100.34,2 GHz Cams
2048.46,-98.72,2 GHz Cams
2048.48,-104.10,2 GHz Cams
2048.50,-103.03,2 GHz Cams
2048.52,-100.84,2 GHz Cams
2048.54,-100.87,2 GHz Cams
2048.57,-99.81,2 GHz Cams
2048.59,-107.77,2 GHz Cams
2048.61,-108.99,2 GHz Cams
2048.63,-101.38,2 GHz Cams
2048.65,-101.04,2 GHz Cams
2048.67,-102.09,2 GHz Cams
2048.70,-104.00,2 GHz Cams
2048.72,-97.33,2 GHz Cams
2048.74,-103.05,2 GHz Cams
2048.76,-98.61,2 GHz Cams
2048.78,-102.14,2 GHz Cams
2048.80,-100.23,2 GHz Cams
2048.83,-104.40,2 GHz Cams
2048.85,-101.12,2 GHz Cams
2048.87,-102.78,2 GHz Cams
2048.89,-101.28,2 GHz Cams
2048.91,-98.09,2 GHz Cams
2048.93,-97.51,2 GHz Cams
2048.96,-97.83,2 GHz Cams
2048.98,-105.31,2 GHz Cams
2049.00,-103.85,2 GHz Cams
2049.02,-104.01,2 GHz Cams
2049.04,-99.98,2 GHz Cams
2049.07,-103.98,2 GHz Cams
2049.09,-103.45,2 GHz Cams
2049.11,-103.56,2 GHz Cams
2049.13,-99.48,2 GHz Cams
2049.15,-105.40,2 GHz Cams
2049.17,-107.09,2 GHz Cams
2049.20,-102.67,2 GHz Cams
2049.22,-100.44,2 GHz Cams
2049.24,-100.99,2 GHz Cams
2049.26,-96.94,2 GHz Cams
2049.28,-100.91,2 GHz Cams
2049.30,-105.35,2 GHz Cams
2049.33,-103.57,2 GHz Cams
2049.35,-100.84,2 GHz Cams
2049.37,-97.71,2 GHz Cams
2049.39,-106.32,2 GHz Cams
2049.41,-100.32,2 GHz Cams
2049.43,-96.92,2 GHz Cams
2049.46,-102.24,2 GHz Cams
2049.48,-101.58,2 GHz Cams
2049.50,-103.02,2 GHz Cams
2049.52,-102.63,2 GHz Cams
2049.54,-108.75,2 GHz Cams
2049.57,-103.55,2 GHz Cams
2049.59,-106.53,2 GHz Cams
2049.61,-103.64,2 GHz Cams
2049.63,-105.38,2 GHz Cams
2049.65,-98.71,2 GHz Cams
2049.67,-111.03,2 GHz Cams
2049.70,-104.91,2 GHz Cams
2049.72,-101.93,2 GHz Cams
2049.74,-100.58,2 GHz Cams
2049.76,-101.45,2 GHz Cams
2049.78,-104.04,2 GHz Cams
2049.80,-106.25,2 GHz Cams
2049.83,-98.37,2 GHz Cams
2049.85,-106.24,2 GHz Cams
2049.87,-99.97,2 GHz Cams
2049.89,-102.21,2 GHz Cams
2049.91,-97.43,2 GHz Cams
2049.93,-101.29,2 GHz Cams
2049.96,-103.86,2 GHz Cams
2049.98,-100.70,2 GHz Cams
2050.00,-103.41,2 GHz Cams
2050.00,-101.37,2 GHz Cams
2050.02,-101.25,2 GHz Cams
2050.04,-100.38,2 GHz Cams
2050.07,-106.21,2 GHz Cams
2050.09,-105.48,2 GHz Cams
2050.11,-103.31,2 GHz Cams
2050.13,-101.39,2 GHz Cams
2050.15,-105.38,2 GHz Cams
2050.17,-99.15,2 GHz Cams
2050.20,-104.58,2 GHz Cams
2050.22,-104.42,2 GHz Cams
2050.24,-104.37,2 GHz Cams
2050.26,-102.60,2 GHz Cams
2050.28,-107.54,2 GHz Cams
2050.30,-100.59,2 GHz Cams
2050.33,-103.15,2 GHz Cams
2050.35,-97.23,2 GHz Cams
2050.37,-101.23,2 GHz Cams
2050.39,-103.23,2 GHz Cams
2050.41,-96.82,2 GHz Cams
2050.43,-103.35,2 GHz Cams
2050.46,-98.70,2 GHz Cams
2050.48,-100.96,2 GHz Cams
2050.50,-108.90,2 GHz Cams
2050.52,-98.64,2 GHz Cams
2050.54,-103.04,2 GHz Cams
2050.57,-99.47,2 GHz Cams
2050.59,-103.83,2 GHz Cams
2050.61,-99.92,2 GHz Cams
2050.63,-102.59,2 GHz Cams
2050.65,-103.04,2 GHz Cams
2050.67,-100.97,2 GHz Cams
2050.70,-107.69,2 GHz Cams
2050.72,-100.42,2 GHz Cams
2050.74,-107.08,2 GHz Cams
2050.76,-105.87,2 GHz Cams
2050.78,-102.35,2 GHz Cams
2050.80,-107.42,2 GHz Cams
2050.83,-104.93,2 GHz Cams
2050.85,-104.13,2 GHz Cams
2050.87,-101.14,2 GHz Cams
2050.89,-106.75,2 GHz Cams
2050.91,-104.90,2 GHz Cams
2050.93,-105.21,2 GHz Cams
2050.96,-103.30,2 GHz Cams
2050.98,-98.80,2 GHz Cams
2051.00,-103.15,2 GHz Cams
2051.02,-100.26,2 GHz Cams
2051.04,-101.88,2 GHz Cams
2051.07,-103.32,2 GHz Cams
2051.09,-96.84,2 GHz Cams
2051.11,-105.83,2 GHz Cams
2051.13,-103.54,2 GHz Cams
2051.15,-100.36,2 GHz Cams
2051.17,-99.20,2 GHz Cams
2051.20,-104.89,2 GHz Cams
2051.22,-106.41,2 GHz Cams
2051.24,-96.10,2 GHz Cams
2051.26,-104.64,2 GHz Cams
2051.28,-104.74,2 GHz Cams
2051.30,-102.28,2 GHz Cams
2051.33,-99.88,2 GHz Cams
2051.35,-106.93,2 GHz Cams
2051.37,-98.97,2 GHz Cams
2051.39,-97.78,2 GHz Cams
2051.41,-103.61,2 GHz Cams
2051.43,-107.78,2 GHz Cams
2051.46,-99.69,2 GHz Cams
2051.48,-103.19,2 GHz Cams
2051.50,-98.97,2 GHz Cams
2051.52,-98.93,2 GHz Cams
2051.54,-102.93,2 GHz Cams
2051.57,-101.42,2 GHz Cams
2051.59,-99.93,2 GHz Cams
2051.61,-99.96,2 GHz Cams
2051.63,-101.41,2 GHz Cams
2051.65,-110.17,2 GHz Cams
