Frequency (MHz),Level (dBm)
417.275,-90.4
417.3,-90.4
417.325,-90.4
417.35,-90.4
417.375,-89.0
417.4,-89.0
417.425,-89.0
417.45,-89.0
417.475,-89.0
417.5,-89.0
417.525,-89.0
417.55,-89.0
417.575,-89.0
417.6,-89.0
417.625,-89.0
417.65,-89.0
417.675,-89.0
417.7,-89.0
417.725,-89.0
417.75,-89.0
417.775,-89.0
417.8,-89.0
417.825,-88.4
417.85,-88.4
417.875,-88.4
417.9,-88.4
417.925,-88.4
417.95,-88.4
417.975,-88.4
418.0,-88.4
418.025,-88.4
418.05,-88.4
418.075,-88.4
418.1,-88.4
418.125,-88.4
418.15,-88.4
418.175,-88.4
418.2,-88.4
418.225,-88.4
418.25,-87.6
418.275,-87.6
418.3,-87.6
418.325,-87.6
418.35,-87.6
418.375,-87.6
418.4,-87.6
418.425,-87.6
418.45,-87.6
418.475,-87.6
418.5,-87.6
418.525,-87.6
418.55,-87.6
418.575,-87.6
418.6,-87.6
418.625,-87.6
418.65,-87.6
418.675,-87.6
418.7,-90.4
418.725,-90.4
418.75,-90.4
418.775,-90.4
418.8,-90.4
418.825,-90.4
418.85,-90.4
418.875,-90.4
418.9,-90.4
418.925,-90.4
418.95,-90.4
418.975,-90.4
419.0,-90.4
419.025,-90.4
419.05,-90.4
419.075,-90.4
419.1,-90.4
419.125,-90.7
419.15,-90.7
419.175,-90.7
419.2,-90.7
419.225,-90.7
419.25,-90.7
419.275,-90.7
419.3,-90.7
419.325,-90.7
419.35,-90.7
419.375,-90.7
419.4,-90.7
419.425,-90.7
419.45,-90.7
419.475,-90.7
419.5,-90.7
419.525,-90.7
419.55,-90.7
419.575,-90.6
419.6,-90.6
419.625,-90.6
419.65,-90.6
419.675,-90.6
419.7,-90.6
419.725,-90.6
419.75,-90.6
419.775,-90.6
419.8,-90.6
419.825,-90.6
419.85,-90.6
419.875,-90.6
419.9,-90.6
419.925,-90.6
419.95,-90.6
419.975,-90.6
420.0,-90.5
420.0,-95.5
420.025,-95.5
420.05,-95.8
420.075,-95.8
420.1,-95.1
420.125,-95.1
420.15,-92.4
420.175,-95.1
420.2,-95.1
420.225,-95.9
420.25,-95.9
420.275,-92.7
420.3,-92.7
420.325,-95.2
420.35,-94.0
420.375,-94.0
420.4,-97.2
420.425,-97.2
420.45,-96.8
420.475,-96.8
420.5,-95.0
420.525,-94.3
420.55,-94.3
420.575,-93.9
420.6,-93.9
420.625,-94.2
420.65,-94.2
420.675,-95.4
420.7,-95.2
420.725,-95.2
420.75,-95.9
420.775,-95.9
420.8,-94.1
420.825,-94.1
420.85,-96.1
420.875,-94.0
420.9,-94.0
420.925,-94.5
420.95,-94.5
420.975,-95.6
421.0,-95.2
421.025,-95.2
421.05,-94.6
421.075,-94.6
421.1,-92.8
421.125,-92.8
421.15,-90.7
421.175,-88.8
421.2,-88.8
421.225,-88.4
421.25,-88.4
421.275,-87.2
421.3,-87.2
421.325,-85.4
421.35,-86.7
421.375,-86.7
421.4,-87.1
421.425,-87.1
421.45,-87.4
421.475,-87.4
421.5,-89.3
421.525,-89.6
421.55,-89.6
421.575,-91.0
421.6,-91.0
421.625,-91.0
421.65,-91.0
421.675,-93.4
421.7,-94.3
421.725,-94.3
421.75,-94.2
421.775,-94.2
421.8,-95.3
421.825,-95.3
421.85,-93.7
421.875,-95.3
421.9,-95.3
421.925,-94.5
421.95,-94.5
421.975,-95.9
422.0,-95.3
422.025,-95.3
422.05,-95.0
422.075,-95.0
422.1,-95.0
422.125,-95.0
422.15,-95.1
422.175,-95.6
422.2,-95.6
422.225,-95.6
422.25,-95.6
422.275,-96.2
422.3,-96.2
422.325,-95.5
422.35,-93.7
422.375,-93.7
422.4,-95.7
422.425,-95.7
422.45,-95.1
422.475,-95.1
422.5,-94.2
422.525,-94.6
422.55,-94.6
422.575,-95.2
422.6,-95.2
422.625,-94.5
422.65,-94.5
422.675,-95.2
422.7,-93.2
422.725,-93.2
422.75,-95.3
422.775,-95.3
422.8,-92.7
422.825,-92.7
422.85,-96.4
422.875,-94.4
422.9,-94.4
422.925,-96.7
422.95,-96.7
422.975,-94.9
423.0,-95.1
423.025,-95.1
423.05,-92.7
423.075,-92.7
423.1,-95.3
423.125,-95.3
423.15,-94.4
423.175,-95.0
423.2,-95.0
423.225,-95.3
423.25,-95.3
423.275,-94.8
423.3,-94.8
423.325,-93.2
423.35,-96.3
423.375,-96.3
423.4,-96.8
423.425,-96.8
423.45,-94.1
423.475,-94.1
423.5,-92.6
423.525,-94.1
423.55,-94.1
423.575,-94.2
423.6,-94.2
423.625,-94.4
423.65,-94.4
423.675,-94.0
423.7,-93.7
423.725,-93.7
423.75,-97.2
423.775,-97.2
423.8,-92.7
423.825,-92.7
423.85,-92.5
423.875,-95.1
423.9,-95.1
423.925,-95.5
423.95,-95.5
423.975,-96.2
424.0,-93.0
424.025,-93.0
424.05,-95.4
424.075,-95.4
424.1,-96.2
424.125,-96.2
424.15,-96.0
424.175,-94.7
424.2,-94.7
424.225,-94.7
424.25,-94.7
424.275,-93.6
424.3,-93.6
424.325,-95.6
424.35,-95.9
424.375,-95.9
424.4,-95.1
424.425,-95.1
424.45,-96.2
424.475,-96.2
424.5,-94.7
424.525,-96.9
424.55,-96.9
424.575,-96.3
424.6,-96.3
424.625,-95.1
424.65,-95.1
424.675,-94.9
424.7,-95.9
424.725,-95.9
424.75,-96.5
424.775,-96.5
424.8,-95.4
424.825,-95.4
424.85,-96.1
424.875,-95.9
424.9,-95.9
424.925,-94.6
424.95,-94.6
424.975,-94.7
425.0,-95.5
425.025,-95.5
425.05,-95.5
425.075,-95.5
425.1,-95.0
425.125,-95.0
425.15,-95.3
425.175,-94.8
425.2,-94.8
425.225,-94.5
425.25,-94.5
425.275,-95.4
425.3,-95.4
425.325,-93.1
425.35,-93.7
425.375,-93.7
425.4,-95.4
425.425,-95.4
425.45,-94.8
425.475,-94.8
425.5,-93.2
425.525,-92.9
425.55,-92.9
425.575,-94.1
425.6,-94.1
425.625,-93.8
425.65,-93.8
425.675,-93.9
425.7,-94.2
425.725,-94.2
425.75,-93.4
425.775,-93.4
425.8,-94.3
425.825,-94.3
425.85,-94.2
425.875,-93.5
425.9,-93.5
425.925,-94.2
425.95,-94.2
425.975,-92.7
426.0,-94.4
426.025,-94.4
426.05,-94.8
426.075,-94.8
426.1,-95.5
426.125,-95.5
426.15,-95.1
426.175,-94.6
426.2,-94.6
426.225,-96.0
426.25,-96.0
426.275,-94.2
426.3,-94.2
426.325,-92.7
426.35,-96.1
426.375,-96.1
426.4,-94.6
426.425,-94.6
426.45,-95.7
426.475,-95.7
426.5,-93.7
426.525,-95.1
426.55,-95.1
426.575,-95.3
426.6,-95.3
426.625,-95.8
426.65,-95.8
426.675,-94.9
426.7,-94.8
426.725,-94.8
426.75,-95.1
426.775,-95.1
426.8,-95.9
426.825,-95.9
426.85,-96.0
426.875,-94.8
426.9,-94.8
426.925,-93.5
426.95,-93.5
426.975,-95.6
427.0,-95.5
427.025,-95.5
427.05,-95.1
427.075,-95.1
427.1,-94.5
427.125,-94.5
427.15,-93.1
427.175,-93.1
427.2,-93.1
427.225,-94.4
427.25,-94.4
427.275,-94.5
427.3,-94.5
427.325,-93.8
427.35,-95.9
427.375,-95.9
427.4,-94.8
427.425,-94.8
427.45,-96.0
427.475,-96.0
427.5,-95.6
427.525,-94.6
427.55,-94.6
427.575,-95.5
427.6,-95.5
427.625,-94.4
427.65,-94.4
427.675,-95.0
427.7,-94.5
427.725,-94.5
427.75,-95.5
427.775,-95.5
427.8,-95.5
427.825,-95.5
427.85,-94.4
427.875,-92.7
427.9,-92.7
427.925,-92.7
427.95,-92.7
427.975,-95.1
428.0,-95.7
428.025,-95.7
428.05,-95.3
428.075,-95.3
428.1,-95.1
428.125,-95.1
428.15,-94.0
428.175,-94.5
428.2,-94.5
428.225,-92.2
428.25,-92.2
428.275,-93.9
428.3,-93.9
428.325,-94.1
428.35,-95.5
428.375,-95.5
428.4,-93.5
428.425,-93.5
428.45,-93.4
428.475,-93.4
428.5,-94.2
428.525,-94.3
428.55,-94.3
428.575,-91.0
428.6,-91.0
428.625,-90.6
428.65,-90.6
428.675,-89.8
428.7,-91.5
428.725,-91.5
428.75,-91.6
428.775,-91.6
428.8,-93.1
428.825,-93.1
428.85,-92.4
428.875,-93.0
428.9,-93.0
428.925,-91.3
428.95,-91.3
428.975,-95.3
429.0,-95.7
429.025,-95.7
429.05,-93.1
429.075,-93.1
429.1,-95.2
429.125,-95.2
429.15,-94.5
429.175,-93.0
429.2,-93.0
429.225,-93.1
429.25,-93.1
429.275,-93.7
429.3,-93.7
429.325,-94.5
429.35,-94.1
429.375,-94.1
429.4,-92.7
429.425,-92.7
429.45,-94.3
429.475,-94.3
429.5,-93.1
429.525,-93.9
429.55,-93.9
429.575,-94.0
429.6,-94.0
429.625,-92.4
429.65,-92.4
429.675,-93.5
429.7,-94.6
429.725,-94.6
429.75,-92.8
429.775,-92.8
429.8,-95.6
429.825,-95.6
429.85,-92.7
429.875,-94.1
429.9,-94.1
429.925,-92.2
429.95,-92.2
429.975,-93.7
430.0,-93.5
430.025,-93.5
430.05,-94.9
430.075,-94.9
430.1,-95.0
430.125,-95.0
430.15,-95.6
430.175,-93.4
430.2,-93.4
430.225,-96.0
430.25,-96.0
430.275,-94.4
430.3,-94.4
430.325,-94.1
430.35,-93.9
430.375,-93.9
430.4,-94.1
430.425,-94.1
430.45,-94.6
430.475,-94.6
430.5,-95.0
430.525,-94.7
430.55,-94.7
430.575,-95.3
430.6,-95.3
430.625,-95.5
430.65,-95.5
430.675,-93.6
430.7,-94.6
430.725,-94.6
430.75,-94.2
430.775,-94.2
430.8,-92.3
430.825,-92.3
430.85,-93.8
430.875,-94.7
430.9,-94.7
430.925,-94.9
430.95,-94.9
430.975,-93.2
431.0,-92.4
431.025,-92.4
431.05,-91.0
431.075,-91.0
431.1,-89.7
431.125,-89.7
431.15,-88.6
431.175,-90.5
431.2,-90.5
431.225,-92.9
431.25,-92.9
431.275,-92.5
431.3,-92.5
431.325,-92.6
431.35,-93.4
431.375,-93.4
431.4,-93.1
431.425,-93.1
431.45,-91.5
431.475,-91.5
431.5,-94.9
431.525,-94.5
431.55,-94.5
431.575,-95.2
431.6,-95.2
431.625,-93.9
431.65,-93.9
431.675,-92.6
431.7,-94.8
431.725,-94.8
431.75,-94.8
431.775,-94.8
431.8,-94.4
431.825,-94.4
431.85,-94.8
431.875,-95.6
431.9,-95.6
431.925,-94.2
431.95,-94.2
431.975,-94.0
432.0,-95.9
432.025,-95.9
432.05,-95.2
432.075,-95.2
432.1,-94.3
432.125,-94.3
432.15,-96.4
432.175,-94.5
432.2,-94.5
432.225,-94.9
432.25,-94.9
432.275,-92.1
432.3,-92.1
432.325,-93.5
432.35,-95.4
432.375,-95.4
432.4,-93.4
432.425,-93.4
432.45,-94.0
432.475,-94.0
432.5,-95.2
432.525,-93.8
432.55,-93.8
432.575,-94.1
432.6,-94.1
432.625,-93.6
432.65,-93.6
432.675,-94.1
432.7,-95.0
432.725,-95.0
432.75,-94.0
432.775,-94.0
432.8,-93.7
432.825,-93.7
432.85,-93.5
432.875,-95.1
432.9,-95.1
432.925,-94.1
432.95,-94.1
432.975,-93.1
433.0,-95.0
433.025,-95.0
433.05,-96.1
433.075,-96.1
433.1,-94.4
433.125,-94.4
433.15,-94.2
433.175,-90.9
433.2,-90.9
433.225,-92.7
433.25,-92.7
433.275,-93.3
433.3,-93.3
433.325,-93.8
433.35,-92.8
433.375,-92.8
433.4,-91.9
433.425,-91.9
433.45,-90.5
433.475,-90.5
433.5,-91.8
433.525,-93.6
433.55,-93.6
433.575,-93.5
433.6,-93.5
433.625,-94.2
433.65,-94.2
433.675,-93.7
433.7,-93.0
433.725,-93.0
433.75,-92.1
433.775,-92.1
433.8,-93.0
433.825,-93.0
433.85,-92.9
433.875,-90.6
433.9,-90.6
433.925,-91.7
433.95,-91.7
433.975,-90.3
434.0,-94.7
434.025,-94.7
434.05,-94.5
434.075,-94.5
434.1,-95.0
434.125,-95.0
434.15,-93.7
434.175,-92.4
434.2,-92.4
434.225,-92.1
434.25,-92.1
434.275,-93.7
434.3,-93.7
434.325,-92.3
434.35,-92.4
434.375,-92.4
434.4,-91.9
434.425,-91.9
434.45,-92.8
434.475,-92.8
434.5,-92.6
434.525,-93.1
434.55,-93.1
434.575,-95.2
434.6,-95.2
434.625,-95.1
434.65,-95.1
434.675,-95.8
434.7,-94.9
434.725,-94.9
434.75,-95.4
434.775,-95.4
434.8,-94.3
434.825,-94.3
434.85,-95.2
434.875,-94.2
434.9,-94.2
434.925,-94.2
434.95,-94.2
434.975,-95.0
435.0,-92.0
435.025,-92.0
435.05,-94.8
435.075,-94.8
435.1,-95.8
435.125,-95.8
435.15,-95.4
435.175,-95.2
435.2,-95.2
435.225,-96.3
435.25,-96.3
435.275,-95.4
435.3,-95.4
435.325,-93.6
435.35,-94.0
435.375,-94.0
435.4,-92.0
435.425,-92.0
435.45,-94.8
435.475,-94.8
435.5,-95.3
435.525,-95.1
435.55,-95.1
435.575,-94.7
435.6,-94.7
435.625,-93.5
435.65,-93.5
435.675,-94.2
435.7,-92.6
435.725,-92.6
435.75,-92.1
435.775,-92.1
435.8,-94.3
435.825,-94.3
435.85,-94.1
435.875,-94.2
435.9,-94.2
435.925,-96.3
435.95,-96.3
435.975,-94.4
436.0,-95.1
436.025,-95.1
436.05,-94.8
436.075,-94.8
436.1,-94.0
436.125,-94.0
436.15,-94.7
436.175,-94.8
436.2,-94.8
436.225,-94.6
436.25,-94.6
436.275,-93.7
436.3,-93.7
436.325,-95.6
436.35,-96.0
436.375,-96.0
436.4,-93.8
436.425,-93.8
436.45,-94.1
436.475,-94.1
436.5,-95.1
436.525,-95.4
436.55,-95.4
436.575,-94.2
436.6,-94.2
436.625,-95.3
436.65,-95.3
436.675,-94.1
436.7,-94.5
436.725,-94.5
436.75,-94.3
436.775,-94.3
436.8,-94.3
436.825,-94.3
436.85,-95.7
436.875,-95.1
436.9,-95.1
436.925,-94.4
436.95,-94.4
436.975,-92.2
437.0,-93.3
437.025,-93.3
437.05,-93.4
437.075,-93.4
437.1,-93.1
437.125,-93.1
437.15,-93.7
437.175,-94.0
437.2,-94.0
437.225,-92.7
437.25,-92.7
437.275,-93.8
437.3,-93.8
437.325,-93.9
437.35,-93.6
437.375,-93.6
437.4,-93.0
437.425,-93.0
437.45,-90.8
437.475,-90.8
437.5,-93.3
437.525,-92.7
437.55,-92.7
437.575,-92.1
437.6,-92.1
437.625,-90.9
437.65,-90.9
437.675,-92.4
437.7,-93.4
437.725,-93.4
437.75,-92.5
437.775,-92.5
437.8,-91.4
437.825,-91.4
437.85,-91.9
437.875,-94.2
437.9,-94.2
437.925,-94.3
437.95,-94.3
437.975,-94.2
438.0,-94.3
438.025,-94.3
438.05,-93.9
438.075,-93.9
438.1,-93.9
438.125,-93.9
438.15,-95.3
438.175,-93.8
438.2,-93.8
438.225,-94.8
438.25,-94.8
438.275,-94.7
438.3,-94.7
438.325,-95.2
438.35,-94.2
438.375,-94.2
438.4,-94.0
438.425,-94.0
438.45,-94.7
438.475,-94.7
438.5,-94.1
438.525,-94.4
438.55,-94.4
438.575,-93.5
438.6,-93.5
438.625,-95.4
438.65,-95.4
438.675,-93.0
438.7,-94.7
438.725,-94.7
438.75,-94.4
438.775,-94.4
438.8,-95.1
438.825,-95.1
438.85,-95.2
438.875,-94.1
438.9,-94.1
438.925,-95.1
438.95,-95.1
438.975,-95.8
439.0,-93.0
439.025,-93.0
439.05,-94.0
439.075,-94.0
439.1,-94.2
439.125,-94.2
439.15,-93.8
439.175,-95.6
439.2,-95.6
439.225,-92.3
439.25,-92.3
439.275,-94.2
439.3,-94.2
439.325,-93.1
439.35,-94.0
439.375,-94.0
439.4,-92.8
439.425,-92.8
439.45,-94.5
439.475,-94.5
439.5,-95.3
439.525,-94.0
439.55,-94.0
439.575,-95.1
439.6,-95.1
439.625,-95.0
439.65,-95.0
439.675,-94.5
439.7,-94.1
439.725,-94.1
439.75,-94.6
439.775,-94.6
439.8,-94.6
439.825,-94.6
439.85,-92.7
439.875,-91.8
439.9,-91.8
439.925,-92.1
439.95,-92.1
439.975,-91.2
440.0,-90.9
